lon_wgs84,lat_wgs84,case,intercept,local_condition_number,coef_office_count,tval_office_count,vif_office_count,coef_residential_count,tval_residential_count,vif_residential_count,coef_mall_count,tval_mall_count,vif_mall_count,coef_metro_station_count,tval_metro_station_count,vif_metro_station_count,coef_dist_to_nearest_luckin,tval_dist_to_nearest_luckin,vif_dist_to_nearest_luckin,coef_dist_to_nearest_starbucks,tval_dist_to_nearest_starbucks,vif_dist_to_nearest_starbucks,coef_dist_to_nearest_metro_exit,tval_dist_to_nearest_metro_exit,vif_dist_to_nearest_metro_exit
118.07576100634266,24.47847788665012,0,-2.7035907695778896,3.062700840876132,0.019080784013591097,1.2320424203510463,1.6190419808187912,0.009530137649036236,1.1785673588337338,1.4893813653270533,0.05966646817756972,1.1917693650564918,1.4271404682242859,0.22516773000910006,0.9358974607217574,1.274288659130981,0.44453228018482593,1.7810111434900369,1.8886310267220554,-1.1962305850109667,-3.794603657760479,1.8721888147485972,0.08682654118865811,0.4907550901451712,1.401331138868255
118.13321866553687,24.477148969506917,0,-3.2608818101764463,5.154629291174586,0.06772467695142337,3.157223374026898,2.589666410717869,0.015675502632318747,1.4278766440865935,1.9845782410768007,0.04715758116534294,0.696163523201353,1.6295447988487342,0.0369898111921802,0.11427794460238883,1.5906931272903682,0.542278515358942,2.1538601573424554,1.9152912351075924,-0.21877614427485417,-0.7679712971670759,3.547974255819322,-0.18593692334914064,-0.5840532442395469,3.621541059403064
118.16201447887316,24.464016573616306,0,-2.450826933089237,4.408647480128786,0.10109372768777708,5.225774423582774,2.0470124557426663,-0.022692225991282625,-2.2333656367456243,1.2936676910152767,0.08619946716011623,1.217217700986062,1.3970957056527555,-0.03261121738064997,-0.10226065962302554,1.4552309392984428,0.2680034876441153,1.1940930293734773,1.8861199914774094,-0.16718409120505476,-0.8710684468172911,2.902996344280164,-0.19557821475583698,-0.9178388165188502,3.342621676584178
118.17645559271256,24.534390431660057,0,-2.7459156270853455,2.672770323524817,0.058602930525807714,4.976663954092263,1.4489928116474808,-0.0031460886474191127,-0.2261955294820358,1.128492910664733,0.21052295586764083,2.505423201681126,1.2301161632862982,0.5714891327873892,1.5115131346736126,1.8182510084203636,0.16431612604612555,0.6910385800002538,1.592957179562392,-0.5279157456817744,-2.192149724722158,1.4342327719792962,0.3900010102075166,0.9571349629388876,2.006185843863896
118.07511217715458,24.457440702436383,0,-2.4909285609405556,3.264025537216874,0.011646483671304535,0.7063675961208823,1.8204231546748755,0.008731850279212413,1.0521235640704591,1.7332199492395581,0.06710494638009425,1.2969575430550575,1.3734935503096286,0.1305825622312806,0.5226363586463408,1.1714384496958528,0.3474535744713011,1.4519519062046704,1.9750654540535297,-1.0946352042073497,-3.436392694160123,1.8784746532783723,0.0055371453141527804,0.03568397652028117,1.4808090883591178
118.17692081935644,24.493299960326244,0,-2.4527134492705196,3.3551788261600595,0.0683727151642136,5.068526079876608,1.513397499645251,-0.01915636571154924,-1.6373148647959381,1.0496117304397086,0.18137609600089136,2.3555043673893503,1.2806470160024446,0.30797573887546853,0.8821839084954247,1.63788948614139,-0.0813832346017487,-0.338454225368943,1.6234848597619687,-0.20682211839957382,-1.0167856031465023,1.9766725765497801,-0.00988996742922632,-0.030727157861228975,2.4115358824333737
118.11064560320594,24.47252401615541,0,-2.980944334177811,3.4957651735692994,0.034992277196247375,2.033498753631433,2.1164020719963546,0.01536563173721027,1.7484493817959441,1.676560643590679,0.04903098883747146,0.9772861134143346,1.431276218170784,0.2662290875736248,1.0460031158853536,1.3047061585230657,0.4337381125854356,1.8088626593162263,2.0102956187270427,-0.6942718384209396,-2.448997226263526,2.1351808735525446,0.10152808667099664,0.6164168045999383,1.6606173266963937
118.11842775844676,24.46274517255704,0,-2.909903398278865,3.8827135880654393,0.03480682359124664,1.7806809121592992,2.617024408065827,0.015610443076185426,1.6960578034555334,2.1185415748227063,0.05672536364080103,1.1260652421798567,1.5018519159271857,0.17929809996167392,0.6690689489433898,1.339265721363037,0.3743154538995579,1.6504994133584059,2.036798481717326,-0.5681857939988376,-2.2846132269331227,2.1927447596881127,0.08304130324975864,0.5297056790440283,2.001937326355542
118.17291394933213,24.487026777926808,0,-2.439080363285021,3.8004336916797383,0.07557495928591738,5.026550927935519,1.562595000091476,-0.02067112267188273,-1.8143790999756693,1.0705595290728496,0.16435784838283551,2.16274271706384,1.3091419625580636,0.24555371422804623,0.7024215118267881,1.6238717345176952,-0.006434212560702993,-0.02693752916661017,1.6748612683883413,-0.19275819631471608,-0.942188243674528,2.381745320404798,-0.0435589070415591,-0.13890875056795543,2.878626558836957
118.0869041163259,24.439711267010058,0,-2.385585513430945,3.510362632260836,0.011107040063238725,0.6093908895172861,2.1381612123085167,0.009075796228099741,1.0465654824674144,2.0592470744921383,0.07769668520926068,1.5007682514027134,1.3690512213785844,0.0800167219600863,0.30364360289913456,1.1870418427624305,0.32066291314974266,1.366016558410921,2.003097529469102,-0.8985586553873393,-3.0292419984938435,1.9102596490277526,-0.008820443404163547,-0.05794676114602951,1.7461337191937922
118.15341856411608,24.530719835285556,0,-3.3138995503785975,2.7705412741476154,0.06482335695227641,5.306804383366113,1.4076611839609292,0.02592686636723828,1.785093001146085,1.2929251601400438,0.08516243161698776,1.1138876104929765,1.2458709192675035,0.39439666823833947,1.0618742596887019,1.7785167945958336,0.7596316441522496,3.085511710456429,1.656907136158911,-1.075590313178524,-3.6578621323456515,1.4660496569975598,0.6783202193376032,1.67374948601154,2.0516571962125045
118.18284313530692,24.5100652442574,0,-2.5116373157991867,2.7103902002507576,0.05975040704342825,5.013506545287811,1.4735938006358125,-0.015884324933090842,-1.2415046583649043,1.0354618046940043,0.21357677982573153,2.6722726048611993,1.2465060059653437,0.41877351274623964,1.15728760183654,1.7347788008643967,-0.1282002795981928,-0.5208317854294956,1.5511607583696996,-0.264848132918973,-1.257666115243984,1.428950611409921,0.08970697223886649,0.24545218259165422,1.8952454888974801
118.11689352376844,24.515489448919684,0,-3.630038073940393,3.1411845746686895,0.05890004230840316,5.140944606976105,1.3733455246557993,0.029831163801784726,2.4264116187850893,1.543896644296907,0.05836276323688595,0.8175074569682889,1.3448144784652702,0.29059201141283764,0.8575266321662648,1.8002586403714609,0.8958504713944628,3.7516171119292636,1.7535932982005105,-0.900499241289413,-3.0847330746626254,1.6270659036227184,0.45144979329878665,1.0491930190751115,2.096097395259711
118.09689450770162,24.468752055171283,0,-2.702568412303478,3.2973881257379447,0.02159248170341224,1.3440685082959896,1.8806855678226975,0.011478677442555475,1.3887030703021674,1.6518550419114173,0.059953387773558214,1.223799456069976,1.3890581040268333,0.20531920124459582,0.8475800320671901,1.2241956087983514,0.387245266610571,1.6697781011038875,1.9751795837184074,-0.9368327976701605,-3.180880073573365,1.9481024612598636,0.07122615161678221,0.4587275055344876,1.4935102547343122
118.14159378026002,24.481202142011114,0,-2.879505207543655,5.220395976276067,0.08442313078951465,4.151677611906176,2.260200389984978,-0.0007389649535712766,-0.06671421156288256,1.7242921329683178,0.05906439646838485,0.8887932496708218,1.594932849005222,-0.04415004897071106,-0.12910411087981344,1.6577751652847774,0.4520183350400934,1.858616902240521,1.7460395255965164,-0.21419585666444438,-0.7983706950150167,3.5205324234305535,-0.1955333421858138,-0.5363801949967043,3.9439841823534922
118.06321398598296,24.44325585459588,0,-2.3879232374567803,3.3107488745784144,0.008281339960423208,0.48158409543533076,1.8778348624147814,0.007916112201328731,0.9363725115366462,1.8447367538132047,0.07194225944145409,1.3528575293351923,1.3607076138012744,0.09176783863211672,0.354167835079718,1.1555529511521936,0.32801022502328236,1.3488254897857053,1.9840322782016255,-1.0863672579442105,-3.328913832381536,1.8622880620085074,-0.024775116635912878,-0.15936674055333908,1.5488550055013999
118.12450735513258,24.50404169611127,0,-3.656576319788513,3.185625018831358,0.06034928103795386,4.84412508901153,1.4714636301195076,0.03180862798384038,2.6294879810224367,1.3655569355585964,0.07771380164323216,1.0957224029033992,1.4334225155797564,0.19698889124640367,0.5729320995494692,1.8816643553313703,0.9089597174018009,3.5713090174844613,1.4828153760983969,-0.43349804126322833,-1.5059272729924293,1.5199914939854717,0.1449167397571571,0.30664584547417195,2.165762456487737
118.13072940900943,24.521769761252912,0,-3.791678045711653,3.0060325073114114,0.06829125396861543,5.92498450053776,1.3602459898930561,0.04085905277479332,2.8530745686137955,1.4726769594205262,0.06599294272676462,0.883182054308684,1.2937230905872925,0.2746359740083777,0.8000360403579527,1.7942517101014475,1.077296786139979,4.439245681499663,1.6995884234386904,-1.0298455273723075,-3.595247549078499,1.458141142840097,0.8106962563645016,1.9655207367479666,2.0993237099368063
118.09493536625754,24.510727431241666,0,-3.376537138920757,3.3357996393717877,0.04626782725785306,3.0681180643246853,1.499569480465857,0.015381038911059311,1.7755853161329738,1.5263982115751138,0.035931924708948376,0.5938177925206226,1.3753900492898832,0.25048120893788467,0.7391922862277852,1.8304044654809561,0.766865728331412,3.002841075012408,1.974494239300288,-1.1403066310729066,-3.611639260491666,1.9878616715109085,-0.006259860377888976,-0.013456149345178787,2.107595377035146
118.1444796612822,24.529342322407377,0,-3.6825164672144646,2.8471883018026705,0.06974914120256043,5.602701363385751,1.3876928271521813,0.03936883458163246,2.600198821111329,1.3921189538064993,0.06162791733269747,0.8119292084944221,1.2535428536449638,0.28158571418405554,0.7712994761569164,1.7657265676474279,1.0380716266945866,4.0626541024763165,1.7195642679278782,-1.254384623203075,-4.0904804808729995,1.4700938531089862,0.8234552145738818,2.0062419828298736,2.0685844580970643
118.15528187172296,24.45125898585721,0,-2.434343598467323,3.7826999084933757,0.09466564581435316,4.908078387460246,2.330781845839388,-0.016057607631461548,-1.746763742500766,1.5735264661763135,0.04166273890879958,0.5953212934318475,1.4508641943619176,-0.07394330255009582,-0.24232122506651682,1.446592353217859,0.2753570772920798,1.2266899168464835,1.8436969716854095,-0.2426911094001305,-1.1789139800986006,2.3002747423681016,-0.13124606650131473,-0.7344228231728392,2.563820972798674
118.10652519876112,24.540199825482713,0,-3.7754426356867095,3.253937047912841,0.06133621452883462,5.2549872011740195,1.383522223074839,0.028459347240076382,1.9227523307261716,1.705630442088661,0.043061020043125994,0.5739704787277649,1.2569822056273492,0.3357327233873546,0.944478580613839,1.6942986485160867,1.0027102635191927,3.707581912306523,2.2355033597083955,-1.4705158536790066,-4.371098938654015,1.914469927294577,0.5890950931125023,1.3356651501782173,2.0378436317751976
118.13135155484244,24.513827574407355,0,-3.720282169224367,3.0434992679342288,0.06786257209589833,5.78580324628616,1.3778735488984422,0.039131263807316755,2.8080100849988208,1.3545229398033987,0.08296019938061738,1.1006995889163178,1.3505237131465455,0.2469507076123436,0.6971231611742277,1.868898714848746,1.0625214826711176,4.218345874517794,1.5051010115812944,-0.7217163741797117,-2.545718432070585,1.386086060448038,0.6842412735568744,1.4639214147278539,2.1469379835888556
118.07484638704052,24.460751598145585,0,-2.5175921447961875,3.2358723675857872,0.012249548654516789,0.7515774936964299,1.785280821038116,0.008774079307559555,1.062013443734785,1.689670777014201,0.0654676334017735,1.268115428567877,1.3816539697917976,0.14160325161261098,0.5708411225599153,1.1754939038277346,0.35536288468754734,1.4764091309916398,1.9658419167404715,-1.1196470910704073,-3.497706598592349,1.8793282557468336,0.012258334029374388,0.0784243772494449,1.4473253896745002
118.11840145902391,24.550357379861246,0,-3.950795923550953,3.180389502637202,0.06702675883254872,5.619064197093427,1.3703036815255567,0.036871267465498195,2.323866168689018,1.6689213771200337,0.04061426759509828,0.5311169337989654,1.224990541610249,0.32930896578829005,0.9051090863552252,1.6709241600386768,1.1080384401412875,3.999901772764043,2.2532817341744047,-1.5850196605438687,-4.666744595012438,1.8494972541249073,0.745162428630914,1.6719415995603073,2.0148499476102177
118.12444783931228,24.502127503440143,0,-3.648004719487565,3.2228573743721323,0.05987127365749521,4.626326885033783,1.51566503364678,0.030732302716781658,2.589185193605382,1.3686795950093482,0.0775886579566514,1.1075761629087013,1.4472213754295091,0.1856687565569181,0.5419906793654418,1.885920437945522,0.8917240524995262,3.445920765321057,1.4873261926231796,-0.38975477637479805,-1.3479669183878715,1.548601156238223,0.06321128331003412,0.13241501966320388,2.1866822195638553
118.1369349439043,24.527516427960556,0,-3.8195328133401647,2.9263718727798826,0.07057759870389192,5.8142685328280725,1.3698319900816598,0.042974425885964444,2.837129283917169,1.4621311313526861,0.05876658157712475,0.7797624782222993,1.2613043688235934,0.25342556777655917,0.7162049835981551,1.764715107033971,1.1190382015555738,4.417445768357082,1.7578716175746498,-1.2290436596660355,-4.089072710040741,1.4723533137684381,0.858611845016211,2.087967386201213,2.0787968436835604
118.10041701624696,24.469868590508614,0,-2.755345249227826,3.328187603356882,0.024113638077602733,1.4888954215648476,1.9191600623734704,0.012222559071491697,1.466657532919108,1.6495172228380899,0.057958841688593,1.1873570555557529,1.394912487409728,0.2209385440459986,0.9080319873904077,1.238790418361016,0.3951551156803916,1.6991259185818859,1.983080163988321,-0.8904200632820212,-3.051386860781063,1.977813088667779,0.08299563285465139,0.5311024060849179,1.5114521981799975
118.19554077911856,24.47930273938817,0,-2.487062960053527,4.000003130996708,0.07679821615972934,4.804796517237293,1.600002593804971,-0.021817373392148825,-1.7379122470122539,1.0600820566055762,0.19189712655466262,2.1567020333857414,1.310894959145965,0.30035088582998704,0.8147847606750794,1.5999934400622187,-0.04436630881247999,-0.18267971448670184,1.7867575878981714,-0.1561122984196247,-0.7404559099862164,2.6527908499187682,-0.0437496885255054,-0.14549115224231948,3.112598310446722
118.17804716159466,24.48738567285774,0,-2.4508415252623426,3.7369994518466116,0.07377187926101524,4.988552066667796,1.5548798719805137,-0.020659928103353736,-1.7660846571126532,1.060446063810809,0.17569017902386588,2.223240295945411,1.3001203888576693,0.2783678333103321,0.7864840378039237,1.6238392825130592,-0.04007428773860772,-0.16685713718477144,1.6850070235067973,-0.18682257898042437,-0.9087000963207953,2.3457946572388,-0.031974827216132734,-0.10225318696939437,2.8098952820640024
118.1485407188034,24.446152430147265,0,-2.480367276487182,3.6682264583408206,0.08207487820454587,4.301293591161711,2.5524810306828702,-0.008032894629435024,-0.940191622606625,1.86821831530823,0.034002491012329814,0.512534194561293,1.5315185603391885,-0.0880038869356558,-0.2927005364338812,1.4599731990559162,0.28149518560795134,1.2322596227256974,1.82674059399464,-0.30952047423899276,-1.3893657281529959,2.1483529199795797,-0.07845176100002402,-0.4555894204930002,2.389531839770904
118.10806802841157,24.54119273617269,0,-3.802169733568745,3.242107666446629,0.062150257670006016,5.328602178256702,1.3805690347610695,0.02976804235092989,1.9783535799183094,1.7027848940105528,0.04295102942189804,0.5697183955480085,1.2520038682181018,0.33602764223693143,0.9427462151406147,1.6906922168911085,1.0168307456414087,3.7523257695607,2.235264836104699,-1.479129277182631,-4.396082909884818,1.9004989047565921,0.6149562461542126,1.3941190394355416,2.0348329751464136
118.09134179568191,24.513914698522836,0,-3.3724889372046665,3.353602215397974,0.04555736574873239,3.017443198958489,1.4984220821642227,0.014686989101341575,1.6907150315301045,1.553691181718663,0.03524669998491827,0.5830384205969578,1.3658512003367482,0.2579341401314115,0.7544658282603136,1.8197121791229727,0.7714517506691577,2.954950444388259,2.0614476179591867,-1.2321991642107564,-3.8023844004369387,2.055130720783926,0.032879701786198035,0.07072503896189446,2.0959675616990108
118.1070904483284,24.52095847439654,0,-3.556956623413509,3.221552474029878,0.05563695474619049,4.653351280997418,1.3973481950577993,0.022807035399193307,1.947897986104508,1.636403248784715,0.0473577587607774,0.6752844230249598,1.3280762629622263,0.30405809319389093,0.8922377421217922,1.7661759230405685,0.8710021064120894,3.469400504912803,1.9812018943332026,-1.1571557845847673,-3.7145217326938136,1.831294025973118,0.3661619434357239,0.8378695889221769,2.08521038288398
118.11420776781024,24.547857975010817,0,-3.90698163901547,3.2061166346630854,0.06546657047653112,5.547528868171204,1.37299471791967,0.03451745041227623,2.1963945451237517,1.6846425325543595,0.04126743697006285,0.5405107574763166,1.2317183780123344,0.3335836357610803,0.9219934981129899,1.67488825826952,1.0793611958687528,3.9173375135310837,2.2561732197509308,-1.553505933599169,-4.577039453227842,1.8693365237302264,0.7059205473442731,1.5863390899776415,2.0201177281153426
118.17397483812071,24.475572593295414,0,-2.4489479952274578,4.540744444671935,0.08904118888691537,4.979036578340209,1.7090298221905564,-0.023686957672477135,-2.084051223961765,1.1100836843799298,0.14704104349720307,1.8529102595805997,1.356513062433539,0.14444071045054585,0.40657410864857296,1.5858758722595714,0.11438904337528263,0.48821160060080326,1.8210539731335782,-0.16351441418215623,-0.7868744103650511,3.124805932279926,-0.11513296489774245,-0.3971908136301928,3.75107815102499
118.14846393067845,24.513625847195588,0,-3.065530407532462,2.840818932397491,0.06303717559179198,5.191325821000308,1.4298783832151893,0.018844250191793435,1.4164042798430097,1.202376931151007,0.09504300433038076,1.2890404187868179,1.337424229830647,0.24545513380458622,0.6636251148964668,1.8875438236655997,0.6448607677688604,2.5126984601680378,1.4233745311334955,-0.7298998063423086,-2.640188891162594,1.3776479112278683,0.5070691104832367,1.1145061265067646,2.135602131914152
118.097739800215,24.505177379031437,0,-3.365414157841417,3.3481436889643446,0.046010115741662194,2.9645299835978713,1.5248211164850813,0.01591503284744712,1.8667418570594168,1.4729290502782726,0.03743832227063558,0.6406648524401927,1.394087293917966,0.23113454231436564,0.6924597349175726,1.8535748147544684,0.7524310181812252,3.014706227271348,1.8649508820329403,-1.0173507574703544,-3.32399009410076,1.9190916065610886,-0.0958834109782389,-0.20608897906660223,2.129516374234739
118.10260991732906,24.52121463087204,0,-3.5202629011556583,3.2642971187222685,0.05357314978212885,4.220671629887511,1.4164317171087049,0.019849378140354902,1.7534985867615225,1.64620847350592,0.045342135905973135,0.651647052220149,1.3272512241214758,0.30399492116609306,0.8786548136550799,1.7663555335231051,0.8590074902090059,3.3154834213127233,2.0416463908128795,-1.2218002316819079,-3.786331290902985,1.9133812475949696,0.2964672161931481,0.656811915036419,2.0872377803596915
118.13649150635686,24.49201124711537,0,-3.3014444528385014,3.5159782032423643,0.06578309143249424,4.058827439328249,1.8729108382951405,0.019955559107503615,1.6371496933762912,1.4916350276007688,0.07533340594850316,1.089710978971823,1.5322977189856186,0.03095698741354337,0.08792009558887641,1.7826492263431404,0.6072928368950044,2.236221503986401,1.5418653023372815,-0.27553323203092417,-0.9565810556451094,1.8179402469590078,-0.03272875152912674,-0.0722051463209596,2.342369510647059
118.11394889569804,24.55226045250936,0,-3.927668461011524,3.2216027591198544,0.06593206328553827,5.543209661951522,1.374270182858448,0.03474014925679436,2.18523458746122,1.6848215746686537,0.04022980405213962,0.5252424575204967,1.2257811926743967,0.33647066546352095,0.9220415025761562,1.6677435159942953,1.0922030510304053,3.9110748102134547,2.2919227541818814,-1.5989961964316777,-4.647884089418076,1.8932115965955592,0.7125882117033375,1.5820879354119368,2.013319152417793
118.16775007066364,24.48530843845632,0,-2.430790724154094,4.006306679560318,0.07966760718430894,5.071405616008336,1.591358739983465,-0.02092554628068918,-1.894577874338664,1.093478525991441,0.14789846479638646,2.030946952899509,1.3317138481186457,0.19360495386939633,0.5603396232294049,1.619848483772545,0.054473447305401344,0.2299014043171182,1.681879744035076,-0.19666264438135928,-0.9623049769152069,2.5496612927335325,-0.06504091237886367,-0.2079034493958952,3.0980830767567427
118.17003505770964,24.542139126609374,0,-2.974960819563087,2.71086585078393,0.060428248592850814,5.037909066807207,1.4215642933647499,0.00829108619411603,0.5739103189079791,1.2154276523040737,0.15950462629570714,1.9088651394988119,1.2229055302104235,0.566264578838594,1.4753648263029777,1.773413888592572,0.39312144729242454,1.6505002835499076,1.686330242853511,-0.7962395453951749,-2.9610824889575835,1.5041227962396553,0.5090764171069367,1.2400125867003284,2.012667140038034
118.0991034322093,24.53437840645141,0,-3.616514999394784,3.3067496463402257,0.05677777965669879,4.757161031732895,1.4043948329277745,0.021191038436390423,1.6775751932693348,1.6997749229073182,0.041934485229401255,0.5818168427697118,1.2892702643688754,0.32336982288421495,0.9249768567793478,1.7197348811081468,0.9264519369527489,3.4673341322412066,2.222571211950996,-1.4271027643005523,-4.264966277159453,1.9883278389835597,0.42526415143111773,0.9669772869229888,2.052037557539379
118.08681173387274,24.46877333161482,0,-2.6352193816013982,3.2132357562037868,0.01756135555111601,1.1061543467332053,1.7758957394048134,0.010071898837184262,1.230884284090937,1.6108648728470871,0.061266092284329034,1.225990304046229,1.3943649658102073,0.18829554898193712,0.7777396987631738,1.2071833416237665,0.3856843924249641,1.6225580627330727,1.9473074329174502,-1.0612286862036222,-3.441249895570177,1.900398593664328,0.053359312407418036,0.3382249667558286,1.426120522556396
118.11570101220435,24.442870171115953,0,-2.5500016347828076,3.9295432878120993,0.022089578733558636,1.1091712321315172,2.6320737712197038,0.011700829146345869,1.3001144676715122,2.3773683492825226,0.07812535570815579,1.5671084707993124,1.4656887034965946,0.07286827512174457,0.2672264459660028,1.2873793466543535,0.32301743976009833,1.4288507042487488,1.9845454670143836,-0.6408315830879956,-2.555652945290557,2.0098119188854757,0.026373336149726756,0.1728706791196195,2.056234244033052
118.1789577851472,24.52405915334247,0,-2.601737589732122,2.647487408754287,0.05817784566306874,4.988750424220342,1.4665794912404677,-0.010393672556876583,-0.7848742511080931,1.0711609074356516,0.22123609243464354,2.756205457640288,1.2382125656420864,0.5140577491622388,1.3943478842185384,1.8320191863363486,0.010504426094019664,0.0434374802271364,1.5412583064890895,-0.37370435914409306,-1.6772674514666641,1.376975344287501,0.2649253615295431,0.6672683031749841,1.9634793473367522
118.1425495883648,24.476049785366826,0,-2.8075269294694456,5.57008374690944,0.08833659119906623,4.268875282215463,2.3884568525039493,-0.0042906334874215505,-0.40588737913040823,1.7769634171774393,0.052954999070540264,0.7981876025875608,1.6077554481869627,-0.05560189408149545,-0.16625993549863355,1.6078841244072581,0.41882430473609916,1.7690566821737819,1.8327179474951996,-0.18234188244999508,-0.7104197107690161,4.007381354115383,-0.22416459350142276,-0.7055830575569785,4.3811618584984915
118.08089167902352,24.463721603915772,0,-2.5578166204872956,3.2388226974758023,0.014133606075781605,0.874157370995981,1.7932740429045115,0.009292736464186116,1.1282788478108023,1.6696633298252739,0.06414192703363478,1.2594138830539767,1.384422882707487,0.15728847194785994,0.6401793217069719,1.1859424331213846,0.36351967216254655,1.5235672552161668,1.964380189403076,-1.0905055055104136,-3.464713721626536,1.8903397801628938,0.027235355523668653,0.17446637379035587,1.4450756746147002
118.1612599166168,24.532902206268258,0,-3.032011855213342,2.7260698587567713,0.0614145763929812,5.1229110185682805,1.4212972964700132,0.01323481757943197,0.9380847088509993,1.22429845165554,0.12647780018379637,1.6179480243128312,1.2364365333409992,0.4900091206793757,1.3071660167487242,1.7896256393504462,0.5058957224201792,2.1277900954111972,1.6307833202499484,-0.8608334189691705,-3.151195075403789,1.4634101223855263,0.5555082929719561,1.3737087953017921,2.035391843661627
118.0954230337116,24.508490848531423,0,-3.364890660717017,3.3418674656593543,0.045748523291708344,2.9881321364498166,1.5109040800743339,0.01545086598756159,1.8052482487427375,1.5054770461677625,0.03638250484413002,0.6149163765956533,1.383097715389267,0.241835445089663,0.7183948520988415,1.8407373689206439,0.7566159033007318,2.9887460889222823,1.938075072429645,-1.100453683575774,-3.5265197583362893,1.968829680823003,-0.042219746852946646,-0.090746893088736,2.1152421990527475
118.10420295129003,24.46985553451808,0,-2.802861337883301,3.3791447750373336,0.02671751596482455,1.6301651104956945,1.9866198793778302,0.01305584377393601,1.551132847226269,1.678791590795899,0.05698364975453213,1.1721919154801936,1.3988483150455318,0.2285326912494745,0.9338771832415631,1.251860477232261,0.39823709481033653,1.7262100797194728,1.9929919864117787,-0.8231139083585721,-2.8996015506335238,2.0136240344390774,0.08912443081005644,0.5722682946228167,1.5673867086334836
118.1706147840393,24.477182734510492,0,-2.4410242229001344,4.542398455316494,0.08854222670804765,5.044871112452415,1.698953256738089,-0.023283429503837383,-2.0994842493610317,1.119862985887719,0.14040363835031572,1.8441483849028462,1.3634775200225415,0.1334791477344295,0.3817505713750384,1.589196074830197,0.12341606552536882,0.5308761481576061,1.7992221436516391,-0.17045698567407863,-0.8261259272072307,3.1090415334136696,-0.11568940972870081,-0.3966677191631248,3.735298526722135
118.16324653598396,24.466942444578944,0,-2.4527770311289956,4.619392617623986,0.1007404424151516,5.212629388717715,1.9814579840218556,-0.023520355268069903,-2.2597060514877576,1.2482599391602993,0.09753148503602464,1.3538319854134384,1.3990619715266708,-0.016976069916239202,-0.05174749014199761,1.4814270134938818,0.2577501446665956,1.1362988164752703,1.8842737378647503,-0.15857671721407168,-0.8113955499716463,3.1194061865463514,-0.19909812150512662,-0.8521372815333922,3.6427403482946485
118.16106908886113,24.50954342697028,0,-2.528650949794918,2.7147989620930004,0.059504140037766245,5.135745956697559,1.4553669795155086,-0.008453581996794685,-0.731850994405939,1.082037297794162,0.15745050131687144,2.323377994435259,1.2846626277677369,0.34953217836462724,1.0232083683746298,1.841194212989144,0.0991550320316192,0.4220644662109464,1.4436860311107922,-0.3857546835334399,-1.808855546004036,1.3581687580969735,0.20238739916142204,0.5217411561745209,2.012600187916777
118.08739669101917,24.479144437483427,0,-2.775625436591887,3.0587073242074125,0.02355775632987948,1.529053273877798,1.6563792701391364,0.010831856752932738,1.340892197218453,1.4665275961478568,0.05717245581810193,1.1631366017127596,1.4265541211684964,0.2551621256119161,1.0614778085400125,1.3022137502461222,0.46540096084591825,1.886789624696375,1.8573626453737841,-1.085041199724853,-3.5419394166778257,1.8665500246615354,0.10939196807117615,0.6072634622866383,1.4266213465502458
118.0883853783524,24.488338210218217,0,-2.941816278874673,3.0243351492597523,0.02990378406895965,1.9379794116644853,1.5823369925836235,0.012030428749655948,1.486926001085789,1.4058926133786742,0.05235361667116746,1.0716004086033675,1.4257609778200253,0.2999430986053642,1.1502558390465658,1.5428895437002965,0.5629947839440952,2.2252416213510577,1.8303195219007005,-1.1023846436340483,-3.602230386990976,1.868070518660979,0.12268816616593303,0.4577574324187982,1.681243339581941
118.09823994718684,24.460549371281235,0,-2.6033646235068244,3.4238735659294535,0.018468531907104405,1.090016892684811,2.0412266749858556,0.011091726876726014,1.3145120196734728,1.8352552004041232,0.06658251417800147,1.3483098281749657,1.3805589226179193,0.15930208071707594,0.6416687899062418,1.2139784464500696,0.350819686543248,1.5398523393406536,2.0109479093054348,-0.882077954050007,-3.0701917134898626,1.9619390404040637,0.04675097653779145,0.3089499445761764,1.625359683173235
118.10272387928178,24.43278658430137,0,-2.394494570571173,3.790012082814045,0.01401202612207643,0.7076928631395761,2.450564348098826,0.010019623139739597,1.1124443895100322,2.331204934164247,0.08296984740298098,1.6173312416051582,1.4118968544935946,0.054820164178838796,0.19953961450760535,1.2312488007663354,0.31668179654972206,1.3647316348708458,1.9931326153580202,-0.7507800057328965,-2.7741523267698103,1.9465060399312664,-0.003909151527665744,-0.025684146391272165,1.954631153061506
118.09548932461657,24.515758842317037,0,-3.4199587199482075,3.3242598974128557,0.0481954410785812,3.307244761639308,1.472239294553272,0.015621501821113458,1.6812641199287612,1.5784319154965967,0.03725225221693711,0.5735375292996383,1.353696941203521,0.27457793892376925,0.7941034332847547,1.8021163225289942,0.8017523451257069,3.0603530364182063,2.0434098764797315,-1.2194184315890046,-3.737102392535986,2.0114119433400472,0.086335246452949,0.1846408707881335,2.095567318227336
118.16654995471418,24.506378505745975,0,-2.4754443367840286,2.7196830496499844,0.060464928249437354,5.173218769243722,1.458667199446982,-0.01340592058793997,-1.1639527668845808,1.0567939558378618,0.17306478187586993,2.5070639416573735,1.2684604467914147,0.34766380893016546,1.0254718383535737,1.768982363914212,-0.016284465664474668,-0.06934991098222332,1.479157100194091,-0.30911045472216614,-1.510096884704688,1.3910782352835145,0.11204478342134269,0.30760103842381387,1.9527325652678036
