lon_wgs84,lat_wgs84,case,intercept,coef_office_count,tval_office_count,coef_residential_count,tval_residential_count,coef_mall_count,tval_mall_count,coef_dist_to_nearest_luckin,tval_dist_to_nearest_luckin,coef_dist_to_nearest_starbucks,tval_dist_to_nearest_starbucks,coef_dist_to_nearest_metro_exit,tval_dist_to_nearest_metro_exit
118.09493536625754,24.51072743124166,0,-3.5980320295776966,0.05700303568879467,2.483509793267143,0.00017804979148996862,0.008666313530314652,0.11435609712837133,1.334356400187898,0.5951906172917096,1.3408507413284299,-1.574926294034718,-2.902033003904196,-0.2592611495352917,-0.4182196696233672
118.1444796612822,24.52934232240737,0,-4.705283193276135,0.1659071080559701,5.027051941205047,0.05681686498786657,2.14023663141069,0.021535856197053505,0.15277115246215833,2.264607681085888,4.464606116825095,-1.8337142248003349,-3.3161459466294305,1.319238415573603,2.267669715361926
118.15528187172296,24.451258985857212,0,-3.323331311046178,0.14415821347437052,4.386140616376987,-0.0044342447584254825,-0.22772674778581714,0.20415270841477937,1.650412871637173,0.45750973397788197,1.5033443019934092,-0.19556852906011837,-0.5895691795772463,-0.12532290524881573,-0.45278960121272893
118.10652519876112,24.540199825482713,0,-4.38103634221115,0.08447686302320621,3.735798246500265,0.03828593196834147,1.575109277228597,0.07036291932705367,0.7150828890728882,1.376712509947934,3.213647371469514,-2.186354764345487,-4.15617186448559,0.9278067179995364,1.6533090483320396
118.13135155484244,24.51382757440735,0,-3.8618963702450975,0.08591248746926948,4.416089217925587,0.04055644063383867,1.9874270661014095,0.08792989362087401,1.0029700897123954,1.2467144313672986,2.9995355318671346,-0.4365334196846325,-1.143039217292254,0.000525139781735795,0.0008636802232866721
118.07484638704052,24.460751598145585,0,-2.618597164353223,0.02480240327016723,0.9830961609424144,0.002231241566765615,0.22460660588985126,0.05361107032497698,0.8181266133443859,-0.20710945850500034,-0.5550588138375285,-1.270182838319009,-2.581768521658292,-0.016069647250678373,-0.07676040505667396
118.12444783931228,24.502127503440143,0,-4.828456400286665,0.07407668185914701,2.976800446236286,0.05928948612904228,2.8146987922141027,0.11208519829681945,1.3122735105172736,0.6607281128479148,1.4966844258436716,0.06943477725276642,0.1778081256727714,-0.48585818814559767,-0.6629872043858183
118.1369349439043,24.52751642796056,0,-4.428941823276426,0.14745787309873487,5.305721883212199,0.05322591987014734,2.2920148567481426,0.013910663608923984,0.12368188727405063,2.0774547281726274,4.531249229960407,-1.6389956215894321,-3.1898320819763875,1.2783984947426,2.335230498062962
118.19554077911856,24.479302739388164,0,-2.679551224380948,0.11846529873724068,3.766667802953261,-0.04715427573336059,-1.695225040513188,0.17058731575776787,1.0729591911983796,-0.9962426455980361,-2.0646974628408366,-0.2583581273252348,-0.8844237951915703,0.06044852929048489,0.14718023221900325
118.1485407188034,24.446152430147254,0,-3.568893093551304,0.10893403423672834,3.245938478741209,0.019318393415018245,0.9912423788001026,0.13636773055711637,1.1467652507436772,0.3450050761271547,1.113022059022402,-0.2587123850379418,-0.8002561424801401,0.05445957445324172,0.21400845347153263
118.10806802841157,24.541192736172697,0,-4.472956631752031,0.09028677834805468,4.036138824728458,0.04032797059409515,1.6521606398166953,0.06490990585765238,0.6460658345836573,1.4417376293578326,3.3034818620092823,-2.240752339763991,-4.223865505426381,0.9720728639811738,1.7331088526624627
118.10709044832842,24.52095847439654,0,-3.943302322132045,0.06391031863204609,2.5808078539578707,0.025897284165929558,1.0975761202882286,0.10129635303102663,1.1537211259135385,1.1496606446708686,2.8106793551998717,-1.6462154435275096,-3.1706300171734187,0.26615550568249874,0.4573787981825324
118.11420776781026,24.547857975010817,0,-4.87419250436105,0.11866410999585991,5.110283821332438,0.046226736823373575,1.8660195947183686,0.028934605898581822,0.2528392748874184,1.6845292406946375,3.555451119130252,-2.499908388623504,-4.413588673695688,1.0528375616187198,1.8681488731519933
118.1739748381207,24.475572593295414,0,-2.415142901683698,0.13177457800248088,4.278756449014347,-0.04746337273639935,-1.9338789086906387,0.19336332022421782,1.2889108053123093,-0.2651127628272912,-0.705797641234352,-0.2231253076372139,-0.8108287333731289,-0.05622380611766255,-0.15202922962505594
118.14846393067845,24.513625847195584,0,-4.01652090143903,0.11603742757722041,4.686503469446421,0.04669981932829347,2.1232370044880127,0.0725304985836757,0.7498563177199352,0.795658679734267,1.9927428539481775,-0.7282602585135918,-1.8552780786180822,0.7743323557578147,1.351894984666704
118.09773980021498,24.505177379031437,0,-3.891172416621972,0.06100541899930606,2.7880782297508064,0.005827846663301151,0.3486926183902839,0.10396224649824568,1.2904995730078666,0.47408230179400523,1.038964028467909,-1.5311811809536844,-2.8928944805625005,-0.4018313735992868,-0.634267492927156
118.10260991732906,24.521214630872045,0,-3.871745847369722,0.06188751040915155,2.5188361988013095,0.019642731373737062,0.8305762552881274,0.10262456617740821,1.1583710481744787,0.9920156275988689,2.401704975308988,-1.6552340694411893,-3.110399012709541,0.19435638172252304,0.3303046433166753
118.13649150635688,24.492011247115368,0,-5.186040289305415,0.09349555742818993,2.9292895218787294,0.07161749961949498,2.735705234430926,0.1475870645224132,1.661642196888873,0.671900080524003,1.4904891509330094,0.2314683929568052,0.5617309273223117,0.059997950113862,0.08590876751396269
118.11394889569806,24.552260452509355,0,-4.938050895925681,0.12202636999257624,5.156605028355775,0.04647337183590809,1.8487805852265997,0.02366249836264331,0.19504325435131095,1.7003841616788504,3.5068472668119735,-2.5602698529847965,-4.425843126563584,1.0411702009615031,1.8124849653962432
118.16775007066364,24.485308438456325,0,-2.573781626041008,0.12477433103732505,4.095201873680144,-0.04022350734406661,-1.758948022994498,0.21034907616168588,1.4404970221155302,-0.4859527481787411,-1.2075853310850266,-0.2380217603465249,-0.8371168692824491,-0.09348809009270266,-0.22844747282496064
118.17003505770964,24.542139126609374,0,-5.504346554066092,0.1793172576326169,4.903421756597346,0.06395699029021383,2.0011483220225035,0.42998576088707186,1.343034141514773,1.9170049603946788,3.718857091049367,-2.044377180433784,-3.3323722187695264,0.9666545322363153,1.691804151060578
118.09910343220932,24.53437840645141,0,-4.03583065515948,0.06316721299749684,2.488464744653471,0.028397329165296744,1.1409329504587151,0.08416312590486744,0.8771475349516811,1.0984863451972027,2.607670021592476,-2.0101281536592195,-3.660950715395733,0.6731444158498858,1.1473599904042857
118.08681173387274,24.468773331614813,0,-2.845311659234853,0.04383770844242778,1.716354434378998,0.002440702576884669,0.24440454607022652,0.060297846857056636,0.9374709339379178,-0.15324108099944064,-0.3950128325395346,-1.1258044620641638,-2.235699789865125,0.006516081943723578,0.024505767009410432
118.11570101220435,24.442870171115953,0,-2.549628809155476,0.023402247681962002,0.784402676719586,0.01123254940160008,0.8835703339048117,0.11623062415072395,1.7495167910840508,-0.135829607064187,-0.39329317930448165,-0.5566650596377936,-1.579667197481559,0.05705116007269124,0.28029090297611176
118.1789577851472,24.52405915334247,0,-4.041702020697241,0.12273929747140788,4.298833422591047,-0.0033083122790423004,-0.10051649413208312,0.7832227719551677,2.6845417554243363,-0.43016055647720064,-0.9221139270549819,-0.15235515419728224,-0.40718353350375763,-0.03937757395389352,-0.07609682658989092
118.14254958836482,24.476049785366826,0,-4.335143534031496,0.10735027858393234,3.4045819286200762,0.041522677322543874,1.7325869679870336,0.15652155488666813,1.5715648844531735,0.5157194236408184,1.5286196461644952,0.012832510127537167,0.02919579677825092,0.07046906442450829,0.12278079436646522
118.08089167902354,24.463721603915772,0,-2.675695253472279,0.031529313830424247,1.2461062997582464,0.0021084408795315076,0.21254864520158823,0.05730495382248505,0.8829354873137982,-0.1987476802930047,-0.5292282468652476,-1.2005204803209935,-2.444894286195078,0.0058665496544252765,0.026867618247485254
118.1612599166168,24.53290220626825,0,-5.3660186221685295,0.18107357927777062,4.980728378411061,0.06371621352753482,2.134109041137621,0.3169268716158359,1.1029825208060646,2.014620052599088,4.106164741025276,-2.024770564267651,-3.5440350489837766,1.2880167691565347,2.1268501596574714
118.0954230337116,24.508490848531423,0,-3.682698630487363,0.05785787849288651,2.570795584926161,0.001582208789719819,0.08433377031414177,0.11191625569423397,1.3352419937943338,0.5534401501557192,1.231846251132978,-1.5735690394827773,-2.9203402497793505,-0.31738240766781955,-0.5088341341204577
118.16324653598396,24.466942444578933,0,-2.746738730526726,0.15016474526295612,4.708238003231269,-0.03410373315606639,-1.5441777211683048,0.25153749626747807,1.6557241511583316,0.34500137453996793,1.1503513535657317,-0.13931749301455773,-0.4257344715398318,-0.23423705852924448,-0.5777695868615392
118.16106908886113,24.50954342697027,0,-3.8599440845064126,0.11379554530631915,4.053344136752635,0.012650450612820921,0.46749302588143904,0.6208341617100289,2.423183115940814,-0.3493718861507641,-0.7695468948304796,-0.21103387071959812,-0.524911647571609,0.2966404740384206,0.5626150800879652
118.08739669101917,24.479144437483424,0,-3.7639940414676163,0.05354274587253186,2.2976033746472146,0.009431903062881029,0.9308586104364874,0.03760518378204766,0.5881502672275353,-0.0005499426084111525,-0.0012806924976338755,-1.3261176514448496,-2.4002439047814077,-0.6728512141066587,-1.403486651739094
118.0883853783524,24.488338210218213,0,-4.131980112767632,0.05630664621311178,2.70049876483832,0.011813018006472411,1.1830288650447067,0.03424839556528937,0.5529661960291287,0.11429763806230575,0.26735419040072733,-1.4803453766163281,-2.801813809073727,-0.8462002190758842,-1.7391641096241346
118.09823994718684,24.460549371281235,0,-2.688200878981151,0.04693815793945777,1.7712252861405515,0.003220348203543729,0.3214198493179071,0.07689451108136011,1.204312854653106,-0.21734671870455408,-0.5831684731282077,-0.7710769579039891,-1.6812421090147942,0.08754258888014972,0.4457506720764594
118.10272387928178,24.432786584301365,0,-2.2513712846875253,0.0094457116162193,0.3244155571148541,0.006720261869661046,0.5951474526916908,0.08807967725014387,1.3717415749685964,-0.0927204600512681,-0.2676984912494756,-0.8355412493169203,-1.997278778081958,-0.051752640473547905,-0.2725708518043489
118.1665499547142,24.50637850574597,0,-3.335101162827084,0.11501983180547626,4.142199203471433,-0.021552475742881196,-0.7834020117731181,0.5223758389683402,2.4912247561196526,-0.8405643498694018,-1.7628543387193603,-0.17593650587707954,-0.5253610619644242,0.08601299866371226,0.17013311084564087
118.1495601513228,24.542764975668096,0,-5.530170781585106,0.18395962574059782,5.007329713652154,0.06687026749168126,2.1757967584973397,0.06831950909114917,0.27287176830055065,2.4008199425672085,4.136578996931656,-2.679520647062181,-3.7604742542687397,1.0966016012161899,2.0638826482080304
118.14827934007188,24.506845153190465,0,-3.8039969018994433,0.09828622683467983,4.196396060497388,0.037692666952853934,1.7487849982390649,0.1005435999360133,1.0992249338802116,0.36042830332393194,0.859242078887226,-0.4281434878186672,-1.1310604846036945,0.4864729089746209,0.8353875728246033
118.17062015162192,24.50591307674959,0,-3.282518121765002,0.1126058342290671,4.144871352548576,-0.03141645138260044,-1.1356259102517152,0.4820146705224382,2.4730657217022007,-1.0506609169543137,-2.117832382747592,-0.22975753203183125,-0.6928441975365289,0.002331737737423456,0.004729499360682803
118.08759781500808,24.507341305460425,0,-3.5407675291623595,0.04940473696048813,2.1855257283316396,-0.004478683225579417,-0.287736181601823,0.1141762315802998,1.3195602353499791,0.48932838854761096,1.06545947497599,-1.8061907479982506,-3.1012551888684254,-0.33098259545284714,-0.5627432885818545
118.1474989244894,24.496194446878448,0,-3.40060921123155,0.09814750903879016,3.104914892054864,0.014044117030154357,0.661986232195675,0.12862198950843848,1.4162273967210683,0.08937738394314917,0.2141567659206723,-0.09684415835333166,-0.2561786705166909,0.07980905809258783,0.14242875220800674
118.15464001244165,24.454996938865097,0,-3.3380248465735756,0.14628311729412535,4.422599177977868,-0.00626181296365215,-0.32095886750461977,0.22094625899027592,1.7319579404676324,0.48572950135694143,1.6052005433165155,-0.1590051591763413,-0.45848887610910716,-0.1730914761346915,-0.5622851384829961
118.1663676725596,24.48046121225915,0,-2.489734491304141,0.1294192092685662,4.178579509997462,-0.041963459414587526,-1.849380281187086,0.20713071285219964,1.4128034861860508,-0.25751857811537293,-0.6820395885715331,-0.22015580612294527,-0.786976390808107,-0.11833300002079464,-0.3018691652099942
118.10330942138351,24.491121888339432,0,-4.642976683827295,0.07456883962355582,3.5560585309573565,0.017945243789674232,1.4983385892609102,0.05810770161946452,0.807513556826757,0.0380461005216927,0.0831321592617863,-1.0596729499830477,-2.1059512528059754,-0.9678357564543559,-1.5469057972821074
118.17556409575332,24.477913576078706,0,-2.4499907890804726,0.12781414878066735,4.1747675375545485,-0.04697958764688219,-1.8992308158264912,0.1883679357601007,1.258027494908537,-0.42387364703195335,-1.0806169779177217,-0.23862740802821863,-0.8619034608821488,-0.033293238587534094,-0.088391108601145
118.15993711234758,24.544980798848307,0,-5.983546953832349,0.19428246876992356,5.043668009713023,0.07491542516525923,2.3099618423833763,0.2827463491821546,0.9049667518956584,2.5406124038862794,4.20926434841976,-2.7880671908810353,-3.804449641089822,1.0514942057156431,1.8815241847571387
118.1833112081218,24.517052961845696,0,-3.8511883953696646,0.11053277708851764,4.138986204861434,-0.023744217981434383,-0.7157482528510565,0.6449387354495697,2.6191429190783904,-1.1096971437141618,-2.036269311377258,-0.20361804807719164,-0.5673568534340547,-0.2631797693168638,-0.5224585113852629
118.07358795613516,24.460794580115152,0,-2.6190144117318077,0.02408166491664754,0.9573325531308213,0.0022251208244304715,0.22403004590512923,0.052777540454997066,0.8037787671108773,-0.2073251358506951,-0.5537767669179892,-1.2872639575208944,-2.606591451080932,-0.01928597873464298,-0.09158299900863708
118.11201624093096,24.469973558743945,0,-3.6656888474816394,0.1131555423014236,3.381560303511305,0.012024498837130469,1.0040380853556508,0.0754369412951655,0.879637994901053,-0.049807104101609045,-0.11286931889116639,0.04795971372566246,0.09736355648109035,0.03800506674319788,0.10155542377769292
118.10436187476418,24.54954144133132,0,-4.554030884039941,0.09327461887312086,4.176465761806564,0.039568839694856674,1.5726612950879117,0.06001332063441527,0.5305528381847715,1.418531016090871,3.172248923407539,-2.334784122191957,-4.282029677159246,0.9682839534948452,1.6751336052521848
118.11163250611774,24.49154855897929,0,-4.423506889181066,0.07765933595541663,3.5109357429419044,0.03037941486547738,2.1521863164245736,0.0804816228518513,1.0915223140713328,-0.2499216457310205,-0.5173425780120745,-0.30311315036249664,-0.6896813370424695,-0.39232106869115435,-0.5642508301904273
118.14265314014952,24.491193105936656,0,-4.218401047054238,0.09796915018661016,2.941341828107582,0.04055739160997329,1.636017054701379,0.14734971999826793,1.6562358557333523,0.4109245478339162,0.9644066954492754,0.13713619983844427,0.34091327813570765,0.04482035043937138,0.06975209707038399
118.16192069258554,24.53875996967079,0,-5.748451405857403,0.1897653789832842,5.050291808161048,0.07083233971215744,2.249230225016566,0.325869589417044,1.0579742556091465,2.328114376505962,4.22122201706932,-2.42971139452467,-3.719675217143404,1.1668766065014524,1.9860480574188686
118.08431891146614,24.51830548704209,0,-3.363529518123386,0.04891446208793155,2.049313489045717,-0.0069880100455704565,-0.3043963193232883,0.11371331248345476,1.2125599513787835,0.5664274452765388,1.2888829637909809,-1.7861203438792308,-3.083571553021672,-0.11028540876587861,-0.1837388658477199
118.16843816360084,24.523768888907547,0,-4.2699729980056365,0.13452343790836657,4.4318213722896616,0.023926451592590135,0.8429074844490205,0.6857852250901523,2.357526553949912,0.32738775978633217,0.8140581156002967,-0.4900381949845763,-1.1982749027137192,0.455656864511623,0.8770213075109141
118.0940304612649,24.470042067983307,0,-3.0034592691088298,0.06040642276073252,2.2476218184696526,0.003323121805723737,0.325169587783087,0.06685675654545303,1.0433456988436693,-0.11528726392313283,-0.2899659341815818,-0.888460953797404,-1.7615454626571307,0.010390454446077127,0.03469183927518704
118.13732883864286,24.506058140321144,0,-4.480821284543013,0.08331322960487053,3.8606525378332823,0.05501353431928882,2.465515118978658,0.10691817186615934,1.200480642100912,0.8312968522757871,1.9245145428323058,0.009794161207379803,0.02602961341048953,-0.20731747797283673,-0.31223992205604895
118.1524653721232,24.49882963904194,0,-3.1466227118929115,0.10891194406210444,3.7004516898259268,0.0007723579413757391,0.037717884915326634,0.1429881747905133,1.4253991461447946,-0.1349463282337321,-0.31824477074765556,-0.27468191726244784,-0.7283635342076415,0.09425412427553306,0.18498347676797935
118.12119851092652,24.480652033296646,0,-4.33070343193137,0.11702726228069835,3.699286174225201,0.031843221364686744,2.1653713275863975,0.11214583699251365,1.4048906235794472,0.028706819283617832,0.06617385918226802,0.4540588435925818,1.0078986717067067,-0.06689231853661542,-0.10012050086143878
118.14070935378253,24.518657890308603,0,-3.9371787465914974,0.1171153914376382,5.1483283724502735,0.04423703356982791,2.051551402015268,0.04727330928830528,0.4912385116685103,1.4407777433117208,3.562625804580986,-0.8703085076040927,-2.0741164585772838,0.6110414165432041,1.0759664961893172
118.13939944008904,24.436101110320575,0,-3.4048369401144774,0.03453836778155084,0.8850563826966098,0.03578086426244051,1.6288175275355306,0.1520458868534694,1.2175058273619666,0.14002378037520152,0.44851896931404883,-0.37427453895653157,-1.1758822989050048,0.17548930440717958,0.6753250222796721
118.10894773634304,24.44000098198604,0,-2.3681274698690595,0.017332265074228675,0.6017408051180243,0.007664037895137227,0.6673647139289297,0.09784031819550798,1.5344267893215477,-0.1292754184434488,-0.3717441010005042,-0.7138471474826866,-1.815218621513391,-0.004833079314859753,-0.025213595336705766
118.11746945771716,24.54696774863561,0,-4.950051989464907,0.1266544009317974,5.299305895877201,0.04774312195012838,1.9477167796619117,0.0169552450161181,0.1501459298746749,1.7566189269324815,3.6796289733568446,-2.5341569694378454,-4.431628965387857,1.0642147476444173,1.9238884267949932
118.08822687226544,24.491857014292147,0,-4.138860682036142,0.05490833071431209,2.6436500704122157,0.011109401734648236,1.098385759043183,0.03918644144872374,0.6038163350286332,0.19714936308025408,0.4581053199828733,-1.6077944295750752,-3.012115726318613,-0.8024067146482826,-1.6249496394497915
118.13031697483324,24.49936954358693,0,-5.203619983824547,0.08387120529089725,3.0357329736220997,0.07153759668678886,3.031606302116831,0.12621255609543747,1.424189057929346,0.7523912572334426,1.6643818355792361,0.2231264905694434,0.5564272223078564,-0.2949894210574752,-0.41070723504485623
118.15435611053177,24.517549880876544,0,-4.266738613630036,0.13696158626248922,4.60870928578369,0.04734844816581258,1.908689518009794,0.15155086215955338,1.089701690014142,0.9381395582992385,2.3065537511464993,-1.0679145898512823,-2.501304782498327,1.1002849056835247,1.9222044583766231
118.16917164035442,24.495814318803987,0,-2.8969100030031365,0.11788371758332042,3.96068285753829,-0.03601104279780337,-1.447262782934962,0.26067999989280966,1.7100030422933323,-0.9266241481547973,-2.018599814017307,-0.3043069311277872,-0.9909743256497553,-0.07495005418069906,-0.15797839600058827
118.1878642847088,24.488630190963455,0,-2.907299112549112,0.11127875477734316,3.5923973268309046,-0.04391041183275632,-1.5743351390607225,0.18992595927735156,1.200442510336756,-1.285106659948863,-2.435633059722196,-0.3145435503466657,-1.0097439906156904,-0.03434484903017783,-0.07453466349483816
118.1083898097226,24.532174273649012,0,-4.20242373525795,0.07529810270239486,3.1785494688433094,0.037265866162712026,1.560072679174332,0.08180707544718492,0.8942462646407855,1.3405630041132985,3.1917905732520504,-2.012574433715781,-3.911885597147875,0.8415669170438055,1.4644456624155604
118.09068969402404,24.469509133996656,0,-2.9188054766412623,0.05188472619534409,1.98221752862469,0.0027886617359413153,0.2763836353985614,0.0637959285683084,0.9960012623311942,-0.1350422867789876,-0.344508090229423,-1.0135549716792505,-2.0122544012784562,0.011607194944654273,0.04123876988430647
118.11399464856136,24.48566683197013,0,-4.255107781655152,0.09841830460452758,3.581348471467749,0.026249708618379296,1.971575770442563,0.0889191391300092,1.1685150089194862,-0.1503290801501414,-0.31257704437515,0.11381040008208776,0.25271893811893825,-0.34008336368421366,-0.49893641996757504
118.16906157152744,24.51301704277818,0,-3.7881998532810157,0.11406058752533582,4.190645493963725,-0.008592259264867121,-0.2866958900215985,0.7341820815664089,2.7187535868568347,-0.6973100229456337,-1.4978882840792893,-0.1071949864127974,-0.30243752298084753,0.09970119327604521,0.20289068303539742
118.17588753371562,24.50264252896552,0,-3.229064880242696,0.10960346722560345,3.897332288196611,-0.03796258819439848,-1.372585023470832,0.3548348776833267,2.097034305675393,-1.3182806969246141,-2.4821827632764917,-0.3184805310772675,-0.9644952894664819,-0.08560194111798947,-0.1741019213121559
118.17829577950708,24.526517670537945,0,-4.079483052411089,0.12769128897853,4.34422810443522,0.0028221970330037996,0.08764468271652277,0.7725553306280489,2.6050607358395332,-0.20156405995643037,-0.45073279173214137,-0.1976832893094272,-0.5186445425198607,0.06283969444909321,0.12052210834335422
118.15311609256044,24.525168736713837,0,-4.640261915862817,0.16332209285139035,4.917659302533048,0.05351332634041405,2.022912819444424,0.1125505158380766,0.7624379476426166,1.7218180577463207,3.9678294495949022,-1.5738954648231172,-3.359111110783018,1.3885720582905465,2.32256552438917
118.08285754619357,24.44740836845656,0,-2.4490384708097657,0.017259453273699984,0.6414784417662611,0.0036273086450350723,0.35710786159125735,0.058871205517012484,0.9057161418955827,-0.19180089396610092,-0.543398729999539,-1.145758175511505,-2.4416534656698055,-0.04521746799590859,-0.24391209499180846
118.14948016558,24.51264808210075,0,-4.013939657309768,0.11456910271019904,4.563349989795674,0.046294174808025196,2.0702427516761643,0.08215051392083363,0.8347985485966832,0.6824155858056918,1.67363930192454,-0.7077482996525349,-1.7834883353979607,0.7606794546611462,1.3186624247068137
118.18451264867312,24.51341222341179,0,-3.7413566604862925,0.10755037234049424,4.0382775484553175,-0.03007584707007388,-0.939660938772809,0.5424421489810237,2.4997174381100606,-1.3305293408970535,-2.3423492513880424,-0.25092988364129093,-0.7115327618054693,-0.2744441250056696,-0.5538525247334485
118.16432476144088,24.45722461166737,0,-3.009248034267352,0.15562833390839056,4.71539047887204,-0.0264306740807123,-1.128622286842847,0.299734529683669,1.9070252785156487,0.49157409379534817,1.6410115368759353,-0.005235523852533952,-0.01484060246592261,-0.42606931064678644,-1.0975220698794332
118.09047206790008,24.504289256342513,0,-3.7485618669688723,0.052793171380275755,2.413106219118957,0.00027080505479613534,0.01975526679300745,0.1040191326816195,1.2867337557180807,0.4515856604046109,0.9931406861095476,-1.7779735506682446,-3.135099652738243,-0.42022501371187104,-0.7195901883133485
118.09763203899354,24.51376149505681,0,-3.642013266316696,0.059230817742666905,2.540561766549766,0.004607639015567041,0.21071865177816967,0.11258795508061784,1.3078732535051893,0.6961011690138648,1.63512767652549,-1.5191831414672379,-2.87008240509744,-0.17007886256737087,-0.28059435683808487
118.17857305634396,24.50015135533788,0,-3.2008514488126205,0.10849024250635345,3.7724247772433364,-0.038619974168534514,-1.4049377850726164,0.29609602206156116,1.832736983718611,-1.3966723472008955,-2.586319527455911,-0.3361111350870277,-1.029372512309844,-0.10790194090176569,-0.22149464148680587
118.1051387162098,24.512677816154135,0,-3.8211189117185205,0.06488968047760689,2.761050266368418,0.014267306557045408,0.652255161008315,0.11199396536372772,1.318463306700265,0.8690956760899091,2.1129304308104158,-1.3280916301799384,-2.675045892161333,-0.1958046984852097,-0.32718943406001944
118.1868965317938,24.50773098855226,0,-3.6126445000184475,0.10489267890008477,3.7938989416524245,-0.03538204062160462,-1.162811562344446,0.3983884549464919,2.1607669858642184,-1.5869037057382356,-2.66488549526718,-0.3115358725186242,-0.9005754058095352,-0.25867974683401695,-0.5281019171746293
118.14421615449558,24.50845389893672,0,-3.9941570768519243,0.0965481946753538,4.507762895371385,0.04488694997071102,2.106550250052962,0.08613020862572235,0.9624846118933588,0.6340999767799137,1.5535815784675964,-0.3343326547482268,-0.9043905256596493,0.3793801939291944,0.6318815023305532
118.16666956925758,24.475009262007895,0,-2.4989707051754744,0.13755515175010513,4.431310886723303,-0.041651363454100844,-1.8709754390347784,0.21629745819078625,1.4712612302223302,-0.02815813544232018,-0.08126971744258335,-0.1825323979798028,-0.6574923062402033,-0.12329746531755986,-0.3282251766904914
118.09205623943907,24.504509291793152,0,-3.7739438815790844,0.054518420672579955,2.490442314104833,0.0008097295154553472,0.05640571735467951,0.10496624226473182,1.2987050196324756,0.45667845707838933,1.0009677673299662,-1.7414360707255518,-3.0987614758270166,-0.41479693514419497,-0.6949275346324475
118.18179692571124,24.5213106803997,0,-3.943003087725012,0.11642657178759683,4.251234356221014,-0.013932554254483344,-0.41785368442229304,0.7336715701971238,2.6841117099005274,-0.7618879860652799,-1.517142096691285,-0.15583455094774495,-0.4274011844035476,-0.17955367683079637,-0.3523941175080957
118.16201281771755,24.472720566626148,0,-2.654307687476643,0.14517089485473647,4.507039821625742,-0.03589078014232278,-1.668343677948041,0.23504446557719239,1.5800296423566194,0.21417322790017573,0.6613890953982213,-0.17590451982611482,-0.5539031728073908,-0.15867421899647335,-0.3783871643056201
118.16506959558303,24.511867494563912,0,-3.854009554225817,0.11506290180419063,4.122078193519651,0.0026172099398744913,0.09065289238151633,0.7286423044236725,2.646141352316717,-0.5072042008645407,-1.1216246326372799,-0.11520336185501051,-0.3115988265872278,0.24047987202432275,0.47573396454839184
118.15143579181677,24.519113951627524,0,-4.248303641487401,0.13900036792870152,4.779287237470746,0.04939801193320935,2.0417874092041775,0.08643085593410747,0.7444672949198934,1.1832304943549552,2.979585898014757,-1.1309342587385953,-2.6896935989275144,1.1326054102378267,1.9748033590033711
118.1870579679945,24.533773125827715,0,-4.085707277563186,0.13189532381655306,4.313603157300154,-0.0009772580304922996,-0.02830344862355416,0.7627576260985991,2.470555807233334,-0.16357448736216382,-0.3442294624398089,-0.21359166807211805,-0.5341165813463525,-0.007368801770426758,-0.013398499341113543
118.0803331309485,24.50106447491781,0,-3.682244978351771,0.04213478122533751,1.8938254181741798,0.0033627625869893617,0.3014124850635364,0.0696569515453953,0.8564332143836675,0.3258601060101272,0.7149510414819682,-1.9067239572191093,-3.1807562260385924,-0.430342702857416,-0.8284150363243279
118.14730275476288,24.50393928716103,0,-3.685632590887559,0.09301331311402744,3.922812214032222,0.03153868497585793,1.5095946118304244,0.11030561616699985,1.2360615572208715,0.2874045464712207,0.6936778761802624,-0.3060942384668789,-0.8328050294645865,0.34897828108378415,0.6103027591917927
118.15913036184178,24.44971820310558,0,-3.2132505044939315,0.15019937031607866,4.599930893811615,-0.011113726525555413,-0.5397541698433947,0.22619551118745984,1.7450278960171952,0.46507695925698267,1.5313667048519082,-0.17259377347817617,-0.5239670908592552,-0.17888462346605863,-0.6291031816545376
118.08703205267442,24.52448287469599,0,-3.5269952200198533,0.0524511334629473,2.1727485814102705,0.0016095500596883874,0.0663910267869887,0.10458905220749673,1.1213644671289662,0.6641250100321947,1.5411020432863736,-1.8059487936073466,-3.1751986030918524,0.07614934327277229,0.12838482073526192
118.09213269159152,24.486358603314592,0,-4.29315035207619,0.06339757867548174,2.9702941559840847,0.013606469511998192,1.332172173541938,0.032613517461935755,0.5159656579024533,0.12637145814797274,0.2961077257769653,-1.3381947045714973,-2.549740178350367,-0.9649869124027555,-1.921094754555624
118.09977342387896,24.533131219979477,0,-4.026565995958652,0.0628667181220239,2.4718463079927413,0.02830977436540859,1.139819435221425,0.08525221826586091,0.8952704656956302,1.1015961364217854,2.6123924843647246,-1.9904665589817996,-3.6244764649461816,0.6554064819333364,1.113100279246271
118.10723994644408,24.462243275455513,0,-2.965116858659832,0.0678209780272494,2.408559000601962,0.006044152812322649,0.5730488022765977,0.08875652160018159,1.3336110516218933,-0.28157312104140014,-0.7102402643826986,-0.40660446901304337,-0.9124444647891152,0.1720135548734391,0.8318488621505835
118.09635782761583,24.470191033636773,0,-3.054891379158878,0.06612879027958163,2.435403058743212,0.003773855788358692,0.3676784549682322,0.0696482657158965,1.0891812306216961,-0.1145354928893245,-0.2876924566842479,-0.7847918293654637,-1.5716980506792104,0.021612008678169342,0.0720974150861762
