lon_wgs84,lat_wgs84,name,case,office_count,residential_count,mall_count,metro_station_count,dist_to_nearest_luckin,dist_to_nearest_starbucks,dist_to_nearest_metro_exit
118.08043854830801,24.452949508569073,(control),0,7,50,4,1,283.29541420303246,347.90627597461315,149.96068455287408
118.07872034792648,24.4466312115841,(control),0,6,29,0,1,611.4754102029864,957.6539434631762,712.9049698490379
118.08586623769436,24.46914764339363,(control),0,26,83,6,0,209.76284394436578,198.5839005649292,1064.2984417252535
118.15858222376485,24.512092418001323,(control),0,4,7,2,0,282.60854532170896,324.5177618799982,1605.2555387220505
118.14608550762405,24.52454724230695,(control),0,10,33,0,0,421.28782709163653,855.110017555552,449.4285664369644
118.17758071784993,24.537955019421922,(control),0,2,2,0,0,815.0300123509828,696.14848522178,1466.658903015969
118.10860091558068,24.536081358181164,(control),0,1,7,0,0,1035.8502150065544,1293.9301250923845,510.70276955494336
118.07845765776106,24.467935712425003,(control),0,26,64,0,0,236.00729758102895,443.90261215793834,1146.7091217869158
118.15926263245302,24.49634770904925,(control),0,3,5,3,0,1223.8027598515328,404.8001719915352,839.2225311477166
118.12347119084365,24.475442164580002,(control),0,6,37,0,0,202.1792024750679,1037.9103649942044,1040.671349380485
118.18619738452735,24.52221426317542,(control),0,0,2,0,0,989.4039498971628,1057.217847333494,756.0004113486182
118.08322711240227,24.4819517708408,(control),0,12,18,0,1,279.53544416872097,590.6606566344916,418.00518001783536
118.11942619122988,24.477096445459054,(control),0,17,42,4,0,321.6506117053911,654.4256295985789,593.7740693543
118.10975826729658,24.51541861628495,(control),0,34,36,1,1,306.9106986420639,850.892933863782,352.53623678758015
118.14209984561786,24.50331613394179,(control),0,4,27,0,0,276.1987503369443,1759.1012928633495,1146.990504602214
118.13211977850781,24.523659628777146,(control),0,4,27,1,1,658.0494753583191,880.2489426943183,332.7678511113217
118.16421830264741,24.481737350839836,(control),0,12,30,0,0,390.85784859089415,940.6816048282215,758.5242427692708
118.0928271265808,24.463132862188115,(control),0,13,39,1,1,303.15720092034866,1137.1012916963803,146.4246574194036
118.17400994433397,24.479698427515114,(control),0,16,23,0,0,279.7693689326312,828.0746595935237,664.3945149364364
118.12604055061877,24.473936780981433,(control),0,4,25,0,0,223.74226126065818,1308.8433411533417,1343.9675581349388
118.11220632994541,24.49796001860335,(control),0,11,36,1,0,246.77512447136195,570.7369701226152,908.7746151646958
118.1491412135787,24.512565980488997,(control),0,10,20,1,0,499.4190478946751,663.1222407580934,1170.2076222166006
118.17362013011224,24.470580120011732,(control),0,0,8,1,0,620.7686316935277,1374.7984969089694,1519.0623339801039
118.14698802527361,24.507285816882227,(control),0,3,25,0,0,846.8141865374521,1098.1679950609127,1594.8960287427133
118.17945061754524,24.491967239917628,(control),0,5,0,0,0,335.78867609303074,716.5668466133185,895.6451970182061
118.15956889515967,24.544293443324158,(control),0,0,8,1,0,877.9822139897099,1121.9071672485607,798.99948006429
118.09629547085468,24.48604259949716,(control),0,20,10,0,1,414.220113908191,664.6038167839631,422.7392559071709
118.1277637936408,24.51770717904594,(control),0,15,14,0,0,340.39204142156217,1332.7814159752043,587.5463654445778
118.17802430061582,24.490393131182362,(control),0,7,0,0,0,275.2388113901699,597.8230068944266,742.3706828881652
118.09472681280887,24.434493490944817,(control),0,0,3,0,0,313.4093453553033,628.9435296230789,2642.257632118286
118.13925835762741,24.489038930581057,(control),0,7,18,0,1,601.7729331217324,965.8293479075033,354.4521134958147
118.14150674688085,24.48125422269178,(control),0,3,24,0,0,687.913734320185,1244.926092857547,1108.6973012760711
118.08500583315293,24.512625901222926,(control),0,19,4,1,0,364.4618464740954,301.68349377062617,1617.4322784973301
118.1480733113557,24.44713835454405,(control),0,0,4,0,0,814.1326835712557,3365.399856756121,4646.939295448153
118.15956040897153,24.45018599985025,(control),0,0,4,0,0,781.5345150190498,3098.212731417439,4161.128478927357
118.14611477497262,24.526007643375134,(control),0,9,34,0,0,450.4502318262538,784.8083621041683,529.0120493730897
118.10834916247752,24.526978231683145,(control),0,11,11,1,1,199.37274407953572,431.25520267107527,203.3014148968727
118.10791935262118,24.430992066291136,(control),0,6,3,0,1,556.0583559444902,479.91952934289014,3766.849642115679
118.10116307368506,24.53164181032446,(control),0,5,26,0,0,453.71333756877794,823.691056186188,1071.5060047749325
118.13279774287811,24.434660973026965,(control),0,0,4,1,0,1477.1927251353588,1294.47715301377,4637.925284868644
118.09182370270337,24.434633680490407,(control),0,2,2,0,0,447.88318781972106,401.8426140845857,2464.4962977679625
118.07936206411861,24.49987570042763,(control),0,8,18,0,0,863.3082770850613,1145.4388491068396,1449.7051615864834
118.18809663598617,24.49276336093878,(control),0,37,9,0,1,256.3714711490675,1087.0534572966994,244.57434747251204
118.12112020127363,24.492919062975382,(control),0,29,41,2,1,220.53075057763095,154.0614528133508,104.72415427893029
118.17487850240775,24.463276564075265,(control),0,0,15,0,0,1240.3849317473826,1847.8451145398612,2260.2162863701847
118.10623569881417,24.51902071170378,(control),0,18,25,0,0,244.1446227917173,674.5306599978954,526.6357731634781
118.13797920302356,24.49353312265226,(control),0,6,45,0,1,543.1136896721301,1083.0472521236838,236.41395252504068
118.16208232851659,24.47675554314877,(control),0,2,35,0,0,649.5088365176802,707.6334740044581,1267.796761474786
118.19093956838348,24.521141548059017,(control),0,0,0,0,0,1258.8180845139493,1243.7049465570058,934.3517389647923
118.12465006931485,24.50437703224037,(control),0,16,35,11,1,253.14574202652227,274.02583335422713,342.0868863073829
118.18341326289813,24.501763768921172,(control),0,1,19,0,1,676.2056760902744,1011.9967339827657,453.2763517619108
118.11689283106021,24.468988575837777,(control),0,0,21,0,0,724.6704127437748,804.3493596143308,691.1349598966375
118.08499563330919,24.50510613683073,(control),0,7,9,0,0,1045.9602203403333,613.9080650585371,1645.0355284380844
118.15763819737354,24.464049982197785,(control),0,0,9,0,0,252.44553743518145,1551.0347073385262,2647.7671104702076
118.07883146617718,24.46086391382986,(control),0,15,64,6,0,369.72523401068696,480.8691759226443,606.7689904511839
118.10294124968443,24.49170799144688,(control),0,6,18,1,1,325.92552205347755,249.31603936394035,425.14459947856557
118.14781337611018,24.5190789960765,(control),0,9,16,0,0,523.4559923800539,891.0430935077732,608.7639420312049
118.17484814444087,24.475499314819952,(control),0,3,12,0,0,522.433626972344,1022.3596109882155,971.6824224149099
118.13249589396716,24.498044125585714,(control),0,10,34,1,1,356.8536956673082,1133.4042924221235,292.1284154284333
118.13117795151393,24.431069190356016,(control),0,0,1,0,0,1159.9299381977303,956.6137024928942,4911.789386819726
118.09822681484674,24.534182253441987,(control),0,4,11,0,0,677.2259230646035,1215.3354246713566,1461.474701383809
118.11202181415334,24.431037108638932,(control),0,10,3,0,1,519.8911064039896,453.03656644022806,3949.3393440192485
118.16594561220018,24.47026103020358,(control),0,0,23,1,0,308.65573150305306,1376.8634992973005,1848.9185049427706
118.1687961642883,24.499698440511462,(control),0,6,16,0,0,495.55825186760507,709.0686083891517,1295.9779911795615
118.0878748186758,24.45482731579615,(control),0,6,14,0,1,712.7824029978898,990.5195287251263,443.2007984587729
118.15471249024425,24.475915038831726,(control),0,6,21,5,0,231.12709069132552,223.18012996073156,1392.2542113061893
118.10999573021583,24.475323446988014,(control),0,33,58,5,2,269.0875510974331,328.0494164032176,308.1824968804151
118.12153875045611,24.517267339119815,(control),0,20,23,2,1,627.589203372994,935.4297788202377,17.772626997312578
118.10602217570023,24.51813368845255,(control),0,19,26,0,1,229.52853055836576,667.5021276649074,426.0655639151577
118.15194839691523,24.456725629549762,(control),0,0,2,0,0,1020.2470531155249,2365.656110572828,3531.6195605262315
118.14712035827574,24.521791188775993,(control),0,12,14,0,0,435.8661979776831,1066.9165388045508,450.51744112984926
118.14017201061881,24.432564127661657,(control),0,0,3,1,0,2015.6559785194538,1873.7267169087472,5240.3291671104835
118.11588446803141,24.52496940453632,(control),0,7,9,0,0,602.0109563489316,1131.612915676992,524.215291259572
118.08253275348616,24.499242394163343,(control),0,7,25,0,0,1058.2673341908228,1308.6529520396994,1579.4582476526737
118.09741367885334,24.45845292957745,(control),0,0,29,0,0,653.464386242983,1552.0024403969985,571.6401400453557
118.13436107476699,24.490504683120747,(control),0,9,23,0,0,556.6516060811508,586.2689546343344,461.88025769940003
118.09626172224348,24.461265129469478,(control),0,5,48,1,1,322.8406192188282,1252.1554890922062,244.93784930150235
118.09082438826962,24.49365790856941,(control),0,6,19,0,0,299.1128339494023,471.9354848138807,704.2089343784014
118.07241634521193,24.461602964777537,(control),0,24,51,4,0,216.98043207101773,205.10043910244792,1032.2498355096864
118.09659078374038,24.50560453038585,(control),0,9,43,0,0,894.5219307156817,963.0465026412876,531.6282421631909
118.15423324279668,24.483039802315307,(control),0,7,16,1,0,351.5942291630998,580.0479938500453,674.0622385144777
118.15555490688422,24.494937699680516,(control),0,0,5,1,0,866.2362274747483,782.8030464049674,717.9622622166436
118.17395087221257,24.515554226435338,(control),0,1,18,0,0,572.639060024106,677.0963997441812,543.3315810360139
118.16541361006331,24.505761486719624,(control),0,2,14,0,0,415.84537004047326,700.6180420122107,1930.4194625063599
118.12764189629941,24.466410659795123,(control),0,0,0,0,0,1071.9903214918345,1769.6430982834888,1811.1007391518713
118.13686978811826,24.519263653729837,(control),0,5,16,0,1,378.8388377072454,1056.1979746284642,305.6323325964896
118.14211662110321,24.51529635398805,(control),0,8,17,0,0,298.3294236407173,1330.585370854582,631.7561801620008
118.16093304457858,24.47924647478066,(control),0,3,32,0,0,548.4684389136179,599.5872508458297,974.2336795887771
118.13027422282288,24.539132912376658,(control),0,8,1,0,0,401.5703685517805,521.4699430333882,1787.079158720021
118.09554412626235,24.51896397456948,(control),0,19,29,0,0,309.6368572741109,669.2782771846693,1048.5967680721371
118.15396945861022,24.476757832072952,(control),0,6,23,5,0,213.78036716408803,176.58271969447765,1321.8425223493016
118.17770238171786,24.467243394808825,(control),0,0,7,0,0,1153.246958572775,1326.8185055503516,1783.845649453883
118.14951931772602,24.53945971518939,(control),0,13,2,1,0,273.8333257840999,813.5572338704724,1044.3399183886208
118.15929756212691,24.448517072721657,(control),0,0,5,0,0,615.7724319726344,3277.7768138553215,4346.86882270337
118.15740657456742,24.49273916251652,(control),0,0,10,1,0,817.7016542354066,681.2915970782622,434.31393258525856
118.1704545513825,24.48111335920682,(control),0,31,26,0,0,245.51362758884366,659.3254242693508,614.0037239965696
118.10013470348643,24.461522014712443,(control),0,1,48,0,0,540.8114084966134,1229.6646837133253,514.355083433511
118.12690764671709,24.503658899204954,(control),0,13,34,5,0,207.42974597597612,510.09983970777154,495.83164393648167
118.17855864631098,24.527184594222124,(control),0,4,16,0,0,498.76711156888985,622.979200209888,785.1098059002417
118.10525100621427,24.548035572452466,(control),0,2,5,0,0,1370.8029904650598,1399.5981133999449,1013.0486151928656
118.14954239319343,24.448661614316165,(control),0,0,5,0,0,774.5700785871189,3286.0454818019252,4453.879483335332
118.16492569565138,24.474987370030217,(control),0,1,31,0,0,408.55197949945637,1035.5390981164642,1373.20253500055
118.1518475059266,24.516581288045405,(control),0,15,17,2,0,411.80291025572023,397.9855006605186,925.53456101724
118.14637637589757,24.50452272455917,(control),0,2,28,0,0,703.1197981924931,1347.8545768030197,1383.1704624606775
118.0994338950633,24.523600694298953,(control),0,6,22,1,0,410.4718356492581,555.4978690021203,1163.004820444467
118.06807305368976,24.445944073347885,(control),0,0,11,1,0,220.35122313358465,194.06626800053837,1191.518657064811
118.10795676418405,24.52489286155298,(control),0,11,8,1,1,323.1091544356649,328.51733022867904,325.15643291965245
118.14346016653921,24.490971818493772,(control),0,1,16,0,1,722.0468762739812,831.7678838911295,251.9624305748824
118.12416774873223,24.533214394050372,(control),0,15,9,0,0,497.7997026513344,415.37805840072895,1345.4609896853628
118.0819665136997,24.512164130035607,(control),0,2,1,0,0,627.16438956342,521.4234424648217,1913.1626575220698
118.16544113263049,24.501553027785196,(control),0,1,10,0,0,630.0711297494894,672.2951004035904,1543.6949413069124
118.09532364724123,24.46148380667049,(control),0,5,45,1,1,293.44596209909395,1245.5748651622998,179.03482839711563
118.08032753344312,24.461022667343915,(control),0,13,65,2,0,384.14624080921226,622.7446327371769,471.7957549699587
118.16468846723062,24.53830373000395,(control),0,0,15,0,1,582.3682850021521,988.0080881455169,294.61139144629556
118.11783676969661,24.523232208484547,(control),0,13,8,0,0,630.2954269068842,1342.9621970088929,776.585454237886
118.10608959491147,24.52622094441369,(control),0,11,8,2,0,290.8946305411767,197.951367288071,437.2636873100449
118.16442512033237,24.509037864142076,(control),0,1,10,0,0,234.1939367841707,847.6712780944277,1733.932379715558
118.16710254012384,24.499717395995525,(control),0,2,18,0,0,599.0249262376412,583.0939822353704,1311.953592711718
118.13735298411126,24.528133621049374,(control),0,10,18,1,0,210.6449527610595,166.7574338074241,738.6402034672072
118.13691549900305,24.516121897548622,(control),0,16,23,0,0,243.99113095911878,1398.3577363408633,575.377018132022
118.11457981826217,24.500725920215235,(control),0,5,28,0,0,482.93957943775445,581.8764677728772,613.2543980913694
118.12875044582486,24.47582469485445,(control),0,5,27,0,0,338.6248377756999,1249.0500548192792,1545.4637236000556
118.15324857688685,24.446422340397287,(control),0,0,6,0,0,330.25365446089995,3489.1000794965544,4635.084150223861
118.10103736735988,24.529473707921838,(control),0,7,27,0,0,263.5761670035537,624.2165415381916,987.3019578159789
118.14267289351461,24.544985722741025,(control),0,0,0,0,0,257.31767006458426,200.07854677517545,1924.5018268456301
118.14018028056374,24.49051965453647,(control),0,1,23,0,1,770.886702016256,1102.927728957648,166.12422820409205
118.10776071871693,24.505887896621715,(control),0,7,23,0,0,1005.0937187591138,1066.8471691327427,759.1399183534345
118.1803903981459,24.53539564798327,(control),0,13,5,0,0,433.0542792690196,333.14289168957606,1516.16431403064
118.16202196430298,24.490524639134904,(control),0,7,18,2,1,656.9108753959298,600.2282922321249,381.032824858235
118.1685771410914,24.47841370776719,(control),0,17,23,0,0,191.55520176113762,1000.089793402493,914.0505649360115
118.08638656625956,24.448153565982274,(control),0,2,27,0,0,749.0473634315201,1088.4022506742367,951.0681419776143
118.0886719483347,24.526649331481394,(control),0,4,4,0,0,882.5512351181657,1508.6571999678663,2119.841386762854
118.07815475133468,24.48027132240197,(control),0,28,27,1,1,331.993405028256,374.9349721776904,42.54765130498311
118.08381008844299,24.4690403561612,(control),0,28,65,4,0,281.2253236042344,268.71139548409707,1081.6029603922148
118.14450875583431,24.512757443690987,(control),0,10,20,0,0,263.4494225401976,1109.4011726441859,942.7767135174214
118.12792598203875,24.47424579454346,(control),0,3,20,0,0,312.26148515599147,1432.8636464802341,1510.5947115900724
118.12300074221827,24.51334352685609,(control),0,9,38,2,1,557.155293870603,650.1275075086248,425.0930385637839
118.16428527137661,24.54103195028753,(control),0,0,13,1,0,799.8229815632218,1108.9619427304394,554.3450537161652
118.07880583410034,24.465132798238937,(control),0,25,82,2,0,309.202668901808,557.1315191906722,876.7312876176985
118.1162773951423,24.440168032891055,(control),0,4,39,0,1,444.8235151869206,850.1842422831561,3338.7378529049593
118.11897685136644,24.48217043447913,(control),0,18,34,6,1,308.0988537088157,370.68023336515574,374.040827558955
118.0826291059638,24.46093016057193,(control),0,16,50,0,1,457.88611192243,776.8266350263356,271.98671781439083
118.13352200464651,24.506708363430455,(control),0,11,21,1,0,674.9692526344738,1199.4584769718745,1243.9337798737474
118.16745882615024,24.465858197203104,(control),0,0,10,0,0,730.044889335173,1820.2815501466082,2270.890686644366
118.1617461030356,24.451068260814004,(control),0,0,8,0,0,991.7068390659718,3041.9982067599635,3985.365617037432
118.13004522822051,24.512604350260276,(control),0,20,19,1,0,545.7183591395506,1220.8696885384659,892.2944442994922
118.15368480767,24.50812891788348,(control),0,1,19,0,0,444.99493997922633,601.3737752280675,1841.1197841700068
118.17622395554889,24.5144030423697,(control),0,9,19,0,0,343.7268036174446,554.317108183571,568.5848042368715
118.10769244616206,24.47263303523094,(control),0,30,52,9,2,198.86321406949634,145.7795772387299,161.72307767916882
118.16589259075187,24.522881174969427,(control),0,0,9,0,1,1021.490118040432,950.7064749780084,499.2065852680532
118.081842664998,24.509307874887014,(control),0,2,1,0,0,852.0206966338088,511.50946997953133,1909.4968930109917
118.18927861079003,24.51095362464314,(control),0,5,4,0,1,763.9429228369289,1026.3726297750359,197.77576028662284
118.1198712660657,24.51426624247694,(control),0,18,44,2,1,415.2956697995977,566.3598694868899,244.94422911773444
118.17965352522981,24.52396272107943,(control),0,4,17,1,0,746.1936546157485,943.3920550947828,460.8415382507571
118.15974075592466,24.540700696975012,(control),0,0,12,1,0,670.7935743074478,770.5171030699593,400.8103515847833
118.11806336856576,24.5436257488807,(control),0,4,3,0,0,930.86354430634,1010.8260567744151,685.427589238169
118.13251200126341,24.51421642620295,(control),0,16,20,1,0,333.44087251612086,1522.4328938832239,667.907416437496
118.10656751833162,24.48059827016857,(control),0,5,32,1,1,657.0559887238048,693.0782266947506,260.4788307334053
118.11255058561409,24.54659525586524,(control),0,5,8,0,0,820.8772425777059,881.837333734143,632.6340701830418
118.10360738544689,24.46176893828291,(control),0,1,28,0,0,840.1658932715982,1094.9406498122655,832.3430832724235
118.1895143992125,24.507020995725906,(control),0,6,6,0,1,926.4138328149055,1097.8053093643352,49.71385653993274
118.16912133361805,24.512761259719042,(control),0,0,10,1,0,452.1347554358908,697.5710724208561,1104.4029677891633
118.18470681493311,24.51877619298813,(control),0,0,1,0,1,864.4535440586415,1116.1665612363931,407.5236564370042
118.11998885967573,24.48138880689744,(control),0,15,32,4,0,300.1363301652599,504.8834084292985,506.0122990086336
118.1390101898172,24.49437680713337,(control),0,6,54,0,1,432.59518549240045,1223.2035821402062,236.0378674305126
118.12324339813865,24.526543685538027,(control),0,4,8,0,0,513.0390448421701,1146.4194968641134,1058.190492252025
118.08540229522632,24.508243562162104,(control),0,8,12,1,0,778.6293434989572,276.1455265172319,1558.1109340505134
118.15209288206958,24.50520202678092,(control),0,2,25,1,0,806.7793190930064,961.6330539188308,1678.761798355992
118.09044171299932,24.50478321985709,(control),0,10,19,0,0,842.9057202865612,727.4444782957657,1126.778970066679
118.16208536178611,24.487016542740907,(control),0,4,29,0,1,635.4028645009087,735.0777273785693,301.28778935686444
118.08113075046788,24.4548158643101,(control),0,16,59,8,1,335.388637039319,309.69313525558516,238.93996486582006
118.12287085962022,24.551494146631537,(control),0,11,4,1,0,193.8103000220236,505.8962941342632,1618.8941097557104
118.18513927639913,24.517725018053746,(control),0,0,0,0,1,774.6407105735351,1041.724959966581,313.19650276513414
118.12385893154038,24.500878511654417,(control),0,21,39,11,1,349.66421694609295,354.0036713792594,180.75974395458553
118.17151150225381,24.49350117860398,(control),0,4,10,1,0,208.24857450613973,557.9195776246376,660.9108014522939
118.18095436291227,24.507459109003445,(control),0,14,12,1,0,269.8941573889758,337.4826010975435,770.9695358180709
118.1374767644383,24.509479147737743,(control),0,9,21,1,0,644.0347272771966,1669.563254629681,1280.1092432304545
118.08232080186136,24.4938683055337,(control),0,0,22,0,0,858.2718918772545,996.7278727131936,1178.6960901493824
118.17142235324414,24.51159840337307,(control),0,6,17,3,0,406.30333682285954,431.5051979195255,1048.8976113958254
118.14513980861828,24.529765594780173,(control),0,3,50,0,0,478.3362939472973,643.6190266166166,740.0492828648141
118.13737432405489,24.49545309056916,(control),0,6,59,0,2,323.4874430541088,1194.9714569070961,320.77071258980504
118.12836962870696,24.523105620300388,(control),0,12,20,1,0,334.2118964887711,1230.1143132037932,525.9341029323379
118.13893695744291,24.48306991347202,(control),0,12,30,0,0,501.0619514468134,1009.0030049214273,986.1102765819996
118.1181969557173,24.495149458168804,(control),0,14,43,1,0,452.3144121695863,448.83973304711895,449.702118362848
118.1238067786719,24.55168182498176,(control),0,10,4,1,0,270.85368099002557,593.084579833544,1700.2542496923174
118.1273883923839,24.52669518256021,(control),0,3,23,1,0,321.53427967334636,1106.5707130090675,862.5123108147875
118.10269584024124,24.528431604736827,(control),0,7,23,2,0,384.95433527080473,436.35767580250496,795.086903111714
118.1708396133649,24.489444421493396,(control),0,18,11,3,1,246.80880475737735,192.18460415209873,246.58736703486557
118.19261013542176,24.49488102131113,(control),0,13,6,0,1,260.42618462851556,1580.5926817109137,447.54787232546096
118.13141911853839,24.485983084658052,(control),0,20,20,0,0,342.9538221633171,187.57285554769769,943.7628580198656
118.1210955565067,24.549037263780296,(control),0,15,6,1,0,378.33203450023206,513.1327986489574,1299.2187091484825
118.08595479506154,24.49783358450711,(control),0,1,26,0,0,944.0182612777344,1058.1665596456946,1320.9457548877194
118.12961370057747,24.52820393109024,(control),0,3,25,1,0,300.0256401977781,943.1091074123221,890.5140802039168
118.1347611183659,24.428209861196656,(control),0,0,0,0,0,1465.3029214141802,1251.4963458901718,5359.14911603067
118.06254216407025,24.449638522172528,(control),0,0,12,0,0,530.1882304253126,500.6411694112474,1514.3502167873949
118.07055580595019,24.469461625360907,(control),0,16,14,0,0,534.8915906056279,407.65886162311807,1419.7790496734601
118.11230345400261,24.54233225237722,(control),0,9,9,0,1,1222.1636162142001,1293.4564013358986,163.43110700575068
118.14874238837285,24.445465198154473,(control),0,0,6,0,0,693.2422542221425,3305.4581172261273,4816.807587965659
118.14987444605823,24.501338683815625,(control),0,2,28,1,0,929.6962265490416,1443.2966154611895,1218.029262679513
118.10826364081719,24.500180680617326,(control),0,5,17,1,0,371.52358790194387,648.2820518243221,1187.141273737224
118.0715275204706,24.462666257996677,(control),0,27,42,3,0,248.74254424848877,287.77290730462954,1180.1805688981556
118.10321456413973,24.496574390922774,(control),0,5,16,1,0,518.2609059070143,564.2419331293357,613.7845465313385
118.16307366789815,24.47938417065771,(control),0,8,31,0,0,543.0556622239162,814.3363967239046,1019.7664725796584
118.1091061423043,24.491122322129065,(control),0,21,20,2,1,343.83921829132703,366.24127526484955,265.01049983208225
118.10622375626323,24.53060729547046,(control),0,2,23,0,0,586.3971915129944,644.7768360342524,559.9362067758477
118.17970891637376,24.467590133217914,(control),0,0,3,0,0,1278.9751921493448,1172.3154322722762,1739.01527385969
118.160373213566,24.46096859779898,(control),0,0,6,0,0,203.99406327240442,1944.3784670656473,2985.8396583899375
118.18907683449838,24.50235187123483,(control),0,5,13,1,1,433.5427232080979,1314.726798011515,78.84913338475535
118.16413135432836,24.531411130405676,(control),0,1,11,0,1,515.2846699715353,930.5955541650286,315.1723212670928
118.1111483130378,24.49739737202581,(control),0,19,27,2,0,293.33814619906053,451.8654511266336,940.4435445287473
118.13250897115144,24.50676029193951,(control),0,10,25,1,0,700.2380583482551,1100.6225297337785,1153.3396650387422
118.11263390139906,24.547877141093366,(control),0,4,9,0,0,716.7426522104887,771.2318447697072,774.661000363184
118.09164460052608,24.524631659706063,(control),0,15,10,0,0,507.6821014390302,1234.3144810083108,1746.61720922928
118.08753433138939,24.47997937826881,(control),0,6,6,0,1,370.1292948828938,800.0599104197643,393.0941144332703
118.11189045046623,24.521276749112346,(control),0,37,16,0,0,488.98714570328775,833.0951898332821,598.0113291620612
118.13249486613826,24.438612754108618,(control),0,0,7,0,0,1721.5646562599895,1569.7036055930173,4248.160253072196
118.09751949832325,24.513282048349108,(control),0,35,20,0,0,334.99199110588944,413.4742479702525,496.6406797823496
118.13721306721328,24.537110385868086,(control),0,10,1,0,0,225.24339946546147,956.2284942388868,1652.4944722905564
118.15384394626602,24.526802300414783,(control),0,53,17,0,1,206.96059804780424,893.0221027718817,251.0821224753731
118.09588216186242,24.476071060426644,(control),0,10,24,0,0,262.16988034625723,455.2881450910016,528.3587575075808
118.13292343323515,24.557725689165117,(control),0,0,1,0,0,1317.1862843567524,1528.7947123124525,2833.084314878954
118.10735756830191,24.474293508943212,(control),0,24,57,9,2,226.61846195168738,78.3367648457996,216.35035846999384
118.09211485205005,24.519477361675825,(control),0,27,23,0,0,465.2579492281597,661.5518436259579,1374.3183266613842
118.10878433551117,24.538017678238777,(control),0,3,4,0,1,1245.3195026301107,1504.5938359044467,361.07481062172633
118.10855866759704,24.48362813793499,(control),0,3,32,0,0,572.7087468393909,774.8756016249104,476.82012115553255
118.18918238067418,24.530127983783817,(control),0,5,1,2,0,303.2827079793432,293.7309180640555,1567.2318689624549
118.1118254868801,24.535918279005656,(control),0,0,6,0,1,1014.806557146658,1412.0874616560009,401.11539233973497
118.09326448785826,24.537341746783795,(control),0,2,1,0,0,1172.6344446009475,1796.7502777884158,1862.9303240922372
118.17418333582948,24.461296534653982,(control),0,0,13,0,0,1391.4670029654446,2064.8917682871993,2489.1934305059967
118.10569511679309,24.46217976876621,(control),0,0,21,0,0,907.2420866180458,975.1161467558646,984.6677373041954
118.17750349880276,24.500543091941715,(control),0,0,3,0,0,697.9919682894182,838.9333265760065,1051.241333341604
118.19068285894728,24.512642560680522,(control),0,1,4,0,0,913.8098265351578,1198.6803947914132,395.5151482585391
118.10402194859422,24.515314519992277,(control),0,22,25,0,1,428.16061635967407,306.50314529896275,145.91022949629735
118.06468991444294,24.44251215180328,(control),0,0,6,0,0,649.3875252948384,541.1643002950103,1700.1484304005312
118.14304806619941,24.510577552560278,(control),0,5,16,0,0,538.7583580421285,1310.0899623603018,1157.5939105484845
118.10713308674441,24.52840416687796,(control),0,10,13,1,1,364.7384438656657,454.1708525664593,368.7135049178398
118.16982662562361,24.45828539296047,(control),0,0,7,0,0,1142.5088099778607,2599.813611316771,2929.3482566514035
118.11268171979803,24.459869125400687,(control),0,0,7,0,0,1272.1822042426256,1268.1887228324854,1255.0655413606648
118.11247648091233,24.540457440741463,(control),0,9,7,0,1,1400.950385141102,1428.7622895921904,57.02166026677983
118.14864531632827,24.54727943720878,(control),0,1,0,0,0,519.1747867701683,679.7299219571969,1597.2547903580437
118.10360119220601,24.479594760933413,(control),0,7,27,1,1,600.2683973306384,655.8894738349136,222.22620823911967
118.13611772770373,24.52696942966061,(control),0,6,17,1,0,383.00381203977963,336.76517564664294,712.7614500020541
118.10717143398001,24.51197561274085,(control),0,20,27,0,1,653.5881532152824,597.6437348107635,343.18845428333964
118.1037503258319,24.49401780959315,(control),0,9,18,1,0,289.274834938568,390.6360916377061,535.1469898894037
118.14712492087759,24.54116590737122,(control),0,7,1,0,0,503.3233892049359,803.0507928797537,1335.9063380920993
118.09556448317745,24.443135013016985,(control),0,0,6,0,0,567.0784068832681,866.8885063620929,1938.232644676409
118.1121084909433,24.51442434598822,(control),0,25,40,1,1,254.0987458722593,840.2014645513846,102.05971099588514
118.09813010062949,24.466921829204527,(control),0,17,56,3,1,298.44963274862806,613.039518552122,243.3275370914793
118.12465134275382,24.53424555542187,(control),0,12,9,0,0,384.1631181020769,291.2673790819578,1367.695380138531
118.19120575079572,24.507296589063543,(control),0,5,3,0,1,962.3034928635245,1254.3197613153177,211.31658742828878
118.08372812924499,24.51389526507316,(control),0,14,1,0,0,368.63327748436075,491.9255009042722,1774.8397084299877
118.1501923875808,24.502889477278707,(control),0,2,26,1,0,1049.0014589262405,1273.8561466369035,1392.451476263874
118.11603920939176,24.43342837203811,(control),0,3,9,0,1,617.8172595025871,105.06246105644813,3921.563210176559
118.15196310161184,24.513492256116596,(control),0,15,13,3,0,325.16897304921,360.30689449940104,1267.6448866167236
118.18144132303286,24.521019750318455,(control),0,4,7,1,1,1032.126768796056,1236.0946121900367,289.7068937859998
118.17531301324573,24.469211268470854,(control),0,0,7,1,0,837.3797357698202,1343.7583827742358,1609.471438547923
118.11080579668808,24.53815550753985,(control),0,5,6,0,1,1251.9150350260072,1542.2889961092499,191.32080531746132
118.1179123468914,24.52989865309989,(control),0,6,7,0,0,840.2372348001269,1100.5071428916235,624.9196026065524
118.1385308395345,24.49537842394218,(control),0,7,60,0,1,394.36807365756016,1265.7092919719034,348.28238013752997
