lon_wgs84,lat_wgs84,case,pred_proba,pearson_residual,lisa_label
118.17368631857296,24.49519445849035,0,0.0830795033199729,-0.3010101258090688,LH
118.16199823210655,24.480582918615884,0,0.0653738155361878,-0.2644739761944588,ns
118.12361949189832,24.473561410812906,0,0.0745103829407534,-0.2837413445036882,LH
118.14572033672624,24.465913039343345,0,0.0259918895899204,-0.1633569590102869,ns
118.1699399113136,24.468839280141147,0,0.0365671131523655,-0.1948204779089595,ns
118.15047395177017,24.513411543249106,0,0.1619678956858663,-0.4396267819806648,LL
118.12141966128164,24.4424709478553,0,0.065525088007673,-0.264801221005943,ns
118.08302210856176,24.479117572498858,0,0.2213032317489581,-0.5331012390171307,ns
118.08178760766752,24.452926640211317,0,0.1777641301120697,-0.4649688475278842,ns
118.14586186419425,24.475529954498587,0,0.0497148370353462,-0.228726263730654,ns
118.09928548860049,24.520506291181583,0,0.0728153595865967,-0.2802388776603776,ns
118.1861549401466,24.534176346610003,0,0.2773499891321861,-0.6195124945764751,ns
118.10898635942252,24.54341754991073,0,0.0556401884867993,-0.2427311692166462,ns
118.1714336845023,24.470923450774052,0,0.0427375167543601,-0.2112949526004272,ns
118.12929195568007,24.507711632124092,0,0.2107754790959872,-0.5167848310071911,ns
118.10786843986672,24.499874448161865,0,0.1108479099584794,-0.3530821216763578,ns
118.1847375335892,24.498731919534375,0,0.1155702244102377,-0.3614858489157126,ns
118.1069398630038,24.515823841043535,0,0.4295277533218713,-0.8677174967804752,LL
118.14902588227456,24.50540418200381,0,0.040807017802059,-0.2062597240635636,ns
118.1643240416446,24.452858437598127,0,0.0121250199597917,-0.110787366252174,ns
118.15387332294614,24.525854311505675,0,0.59369563626691,-1.2088048256127877,ns
118.1708412192144,24.468201677379927,0,0.0359666975480491,-0.1931542475910353,ns
118.10813145946562,24.485822900905287,0,0.084242527417638,-0.3033021286943579,ns
118.10251201489316,24.514025139318104,0,0.3697233101905997,-0.7659012769795186,LL
118.14429789272768,24.490787602291377,0,0.0670997643908633,-0.2681901951096822,ns
118.10210994620084,24.49436699251856,0,0.0792817784995155,-0.2934427087163495,ns
118.17989107910512,24.515806409737444,0,0.0903709594118482,-0.3151971543314197,ns
118.17000340387096,24.46567422402542,0,0.0231282720545614,-0.1538695994621416,ns
118.1098091189684,24.43882654465663,0,0.1384092340317513,-0.4008039701011281,LH
118.16740865951044,24.470372395715486,0,0.0432562749114455,-0.2126310809843415,ns
118.13658613137451,24.431790478306816,0,0.0418303698674599,-0.2089414727686952,ns
118.15103629022612,24.47493763322978,0,0.122355239566771,-0.3733807327292042,ns
118.14722847926032,24.53514608364496,0,0.2795624263432542,-0.6229328347233939,ns
118.10734708329086,24.463147023359827,0,0.0411706788934933,-0.2072160357980319,ns
118.11916035945524,24.515258839182028,0,0.3827609586692855,-0.7874756304210091,ns
118.1343248589397,24.52346314047023,0,0.0577973658292856,-0.2476748255093191,ns
118.163849423361,24.455555096669332,0,0.0164907542472328,-0.1294884512020835,ns
118.14729330803692,24.523459237124616,0,0.1111684639857387,-0.3536560361646962,ns
118.11325373658228,24.510777210187378,0,0.1033337857839469,-0.3394734134358075,ns
118.16578723404822,24.498770843157672,0,0.0730100146804911,-0.2806426656092937,ns
118.1122868649074,24.54919343742573,0,0.0622769869828774,-0.257707174438176,ns
118.16584479836789,24.466785590732325,0,0.0316970450058033,-0.1809271572873475,ns
118.16172143939971,24.475962195822444,0,0.0595399215134275,-0.2516135043582834,ns
118.17428755006674,24.48423818071531,0,0.465774542871307,-0.9337391845865174,ns
118.09548715012174,24.43681902635613,0,0.0878274667925973,-0.3102963612996807,LH
118.1592309118837,24.48251180527332,0,0.0582995689484649,-0.2488148445511939,ns
118.15020543811406,24.502361634045368,0,0.0405479117554141,-0.2055760892783774,ns
118.11896671002935,24.46774213865624,0,0.0374399185571835,-0.1972211669524206,ns
118.14249642772296,24.5042788083262,0,0.0304185116744142,-0.1771237600077513,ns
118.11023790072804,24.533801677477697,0,0.0347377275050377,-0.1897046760689106,ns
118.17411288726922,24.50305604527852,0,0.1924703196108667,-0.4882054653627097,ns
118.14690583620562,24.55268846939504,0,0.0608235054922871,-0.2544849572189535,ns
118.16118939079432,24.488087891280987,0,0.0585708277183002,-0.2494289479065704,ns
118.1498397020157,24.547923771959564,0,0.0626644775000658,-0.2585610921022054,ns
118.12537764268102,24.426576832402137,0,0.1392077277585175,-0.4021448326424671,ns
118.17867709275926,24.504752416930728,0,0.0933638208308961,-0.3209022672490099,ns
118.12094372445242,24.555815578083124,0,0.173514546628683,-0.4581949917200565,ns
118.1407419141418,24.505679742758403,0,0.0310960627939674,-0.179148155875437,ns
118.09074837059728,24.508601205037344,0,0.4046719254285421,-0.8244671495658862,ns
118.14549665476284,24.445968073997197,0,0.0134277548405135,-0.1166641053570456,ns
118.0818418140468,24.445914174234503,0,0.0780119366458462,-0.2908826917993961,ns
118.13615673334908,24.488374383444647,0,0.1760482702882586,-0.4622373091280955,ns
118.1160543984808,24.53893590488713,0,0.0525153210969374,-0.2354273502372053,ns
118.079028922072,24.491557452173435,0,0.0495858891824437,-0.228413945116762,ns
118.14584876396304,24.50012829961404,0,0.0317917120424676,-0.1812059943154725,ns
118.1932760172655,24.498971047332724,0,0.0312039167159665,-0.1794685557397241,ns
118.11595388542857,24.498524632240617,0,0.095401445072784,-0.3247502781720287,ns
118.16090617641018,24.51089854975803,0,0.0760891169626456,-0.2869764312844284,ns
118.12042102457733,24.48927659786417,0,0.5670803339002543,-1.1445074810959834,ns
118.1055418991494,24.475565763018544,0,0.3534671926349921,-0.7393997026470245,ns
118.108477800893,24.523551397881633,0,0.1918590603056126,-0.4872452369423539,ns
118.1212052881151,24.497651744709938,0,0.2628791745077402,-0.5971848073225526,ns
118.08885041619332,24.470208025506267,0,0.3792617390485227,-0.7816552667190555,ns
118.1426688240637,24.500734794331695,0,0.0372712180056865,-0.1967590943319825,LH
118.0891298025334,24.5251713233913,0,0.1024124768315395,-0.337783188787844,ns
118.09709057573212,24.518448074124727,0,0.2140174075797064,-0.5218168343136542,ns
118.13248786061006,24.43862845711424,0,0.0299315879962486,-0.1756562867275571,ns
118.14221039052102,24.477585993385965,0,0.0354458416581122,-0.1916987750271628,ns
118.1907237437425,24.501705259978603,0,0.0666530445178167,-0.2672319853347065,ns
118.14292797256824,24.503250377459807,0,0.0354518151106234,-0.1917155208529123,ns
118.12287074783995,24.50714766710464,0,0.3859788364405967,-0.7928482576703669,ns
118.08973595760972,24.45995584222896,0,0.0700777387834234,-0.2745154030925093,ns
118.12786327213078,24.499925431667258,0,0.1754810029171833,-0.4613332115507454,ns
118.1597512218348,24.516190827764497,0,0.1466713677335231,-0.4145858849122148,ns
118.093645255887,24.527411876660043,0,0.0826842448759037,-0.3002285272864031,ns
118.1748725411325,24.46412088823691,0,0.0224060706522953,-0.1513922357044109,ns
118.17828501069812,24.528522734220324,0,0.1190176565389426,-0.3675547970081542,ns
118.16110490641516,24.523329666732305,0,0.0558919671593614,-0.2433121807379274,ns
118.10353087182912,24.541713895048733,0,0.0186319974122316,-0.1377887501377761,ns
118.10807615989128,24.490830339139876,0,0.3591038916049958,-0.7485421125906855,ns
118.15705338757424,24.492249930200774,0,0.065034540820017,-0.26373893958766,ns
118.1663021960445,24.52512959811968,0,0.0362778456839558,-0.194019250765393,ns
118.16204269715062,24.455555495797327,0,0.0180643226796243,-0.1356342346989486,ns
118.0858691985654,24.522061438047576,0,0.1264367598587753,-0.3804429176670599,ns
118.13606414391408,24.50556940806548,0,0.0463205397625799,-0.2203868061575424,ns
118.1857182224927,24.52049918081465,0,0.0303642770740124,-0.1769608392262855,ns
118.16226712380764,24.509414672332504,0,0.069299155326563,-0.2728719638645538,ns
118.17728933536053,24.47556216380526,0,0.0558697101188756,-0.2432608632077311,ns
118.11392635266444,24.470457101234857,0,0.1718499493792339,-0.4555333608511899,ns
118.13519208092916,24.49185030418619,0,0.0670619760242702,-0.2681092365475367,ns
118.12110036419384,24.479692656600225,0,0.1480716826963571,-0.4169024802647506,ns
118.1842666575479,24.511882862143388,0,0.1502416059204107,-0.4204819686641681,ns
118.1216966389454,24.484784493620317,0,0.3793895537011503,-0.7818674684131348,LL
118.0963865405531,24.526569864336626,0,0.092351803048245,-0.3189803386725763,ns
118.1095773406873,24.482817287501515,0,0.0760044485318841,-0.2868035785979033,ns
118.16650974593186,24.468807095951576,0,0.0400864980595669,-0.2043539368975593,ns
118.09297291442743,24.53605478547107,0,0.0304233677315423,-0.1771383411866322,ns
118.1028447849922,24.46522961996207,0,0.0971503295105082,-0.3280306443541015,ns
118.09487624758832,24.541848482035924,0,0.0174200401697629,-0.1331498326531629,ns
118.1805536603598,24.524773176705587,0,0.052070284346864,-0.2343726366485298,ns
118.17724711752724,24.46838247244423,0,0.0382025880567036,-0.1992987572714125,ns
118.15423798517826,24.44698792054906,0,0.0135431073582426,-0.1171709914511689,LH
118.10528296769743,24.51002128504744,0,0.2314711982069703,-0.5488054377906229,ns
118.11595139369368,24.43849867454693,0,0.1092942093453511,-0.3502929836002472,ns
118.0870374495964,24.45344816175421,0,0.0504083443181119,-0.2304001575357475,ns
118.10313034422308,24.511037161975405,0,0.2858564120294116,-0.6326757645249061,ns
118.15007114805378,24.518608168066564,0,0.0877523616098502,-0.3101508906752008,ns
118.088191208817,24.48634915979841,0,0.1538557568067098,-0.4264171600321151,ns
118.10984010702828,24.51687333925765,0,0.590687546521541,-1.2012998646751694,ns
118.15145377561024,24.453919958823853,0,0.0157070737117686,-0.1263238807221324,ns
118.1166817056576,24.43115456341807,0,0.1670334971458615,-0.4478040514779575,ns
118.07931528694245,24.4620434833434,0,0.1511432377386891,-0.4219657039276204,LL
118.19428098547765,24.498419695172757,0,0.0289877492168288,-0.172780566301095,ns
118.17484418052832,24.46784715035849,0,0.0351585280584824,-0.1908918386539839,ns
118.14952287906104,24.54486777660485,0,0.0683540298237064,-0.2708673175709351,ns
118.10967161154171,24.481326940005367,0,0.1447386838006247,-0.4113797357904368,ns
118.11203128053891,24.50989324014836,0,0.0989804748423761,-0.3314420949361602,ns
118.14145638358532,24.448699812060536,0,0.0108372058610184,-0.1046706148464014,ns
118.10188506411504,24.52607176532938,0,0.1672854961849943,-0.4482095232541508,ns
118.13823706410628,24.520199392816465,0,0.0796013453334721,-0.2940845548984641,ns
118.1096391902383,24.511842714838952,0,0.1141741446494523,-0.3590126134519295,LL
118.18356375859312,24.504574722456574,0,0.0466665631022507,-0.2212485819148005,ns
118.08471876432844,24.48085126569523,0,0.1503197601929833,-0.4206106625502971,ns
118.14364692182929,24.541605454223458,0,0.075788751595328,-0.2863628998934965,ns
118.16035936619063,24.481568768717526,0,0.0550004978515552,-0.2412501102389092,ns
118.1035790230638,24.49536167764698,0,0.1185236947361708,-0.366688482595484,ns
118.15356917559276,24.50530742880343,0,0.0574834438200407,-0.2469601586654139,ns
118.13273861757966,24.49481971966151,0,0.0833811570303966,-0.3016057161766142,ns
118.14256639704806,24.524942876436036,0,0.0978945539667601,-0.3294204936373691,ns
118.13199518722242,24.43183973155304,0,0.0592043592409533,-0.2508587156239712,ns
118.15213570962332,24.453324046715984,0,0.0157061036519197,-0.1263199175701135,ns
118.11356182048004,24.433841951706032,0,0.2769296124569284,-0.6188628471449267,ns
118.1008395311451,24.50932863128386,0,0.2427654201250238,-0.5662108581331292,ns
118.17452498736722,24.45976174637664,0,0.01551666611022,-0.125543728715483,ns
118.10595913314609,24.551083546621488,0,0.0349488276739782,-0.1903010282202687,ns
118.10989402989306,24.540769067089627,0,0.0367349778963611,-0.1952841501882479,ns
118.14356482286188,24.492842681138363,0,0.051968330670604,-0.2341304827750996,ns
118.14707365820998,24.5285921529131,0,0.1303623465206322,-0.3871746521311572,ns
118.11973927913104,24.544717533409724,0,0.0482078633737045,-0.2250545955340878,ns
118.16183611682878,24.46246818941334,0,0.0368119409077597,-0.1954964219417871,ns
118.1303018384272,24.451786646834655,0,0.0095403575314511,-0.0981440403983624,ns
118.10722690117308,24.486280425431932,0,0.090511630284836,-0.3154667697514562,ns
118.08897234534956,24.438226497330277,0,0.2098370451958015,-0.5153268234638683,ns
118.08810501562492,24.52897776210586,0,0.0309487760966859,-0.178709801455363,ns
118.12271574496596,24.500042695100294,0,0.5455825288049206,-1.0957278922599294,ns
118.15659377925466,24.52167669263093,0,0.1012907767763565,-0.3357185598612876,ns
118.10723473683436,24.527149275755875,0,0.2032857051351555,-0.5051287824832656,ns
118.12568889258284,24.525185325202138,0,0.0632434057659763,-0.2598329626401279,ns
118.10313530332704,24.487097655448917,0,0.2057331063016685,-0.508942666984023,ns
118.16001816511584,24.47928663915638,0,0.0827490542511717,-0.3003567769140832,ns
118.16568733519236,24.478064256544194,0,0.1006799942656564,-0.3345911609217486,ns
118.1682077471166,24.50240901730609,0,0.102341507560553,-0.3376527825976858,ns
118.12760903838758,24.487211281381015,0,0.148166204495566,-0.4170586612810007,LL
118.1017237881881,24.486401176582483,0,0.1632082308870395,-0.4416338248828198,ns
118.08641191073409,24.438044360088885,0,0.2697612622157667,-0.6077953297119305,LH
118.10281253932963,24.53053885098498,0,0.07929950398302,-0.2934783352274317,ns
118.12929809965708,24.505794448055152,0,0.1583188296629265,-0.4337030533339985,ns
118.12385933757491,24.49579810309749,0,0.4678184096011915,-0.937580854792984,ns
118.10873096811412,24.50709779136218,0,0.0624417258628573,-0.258070470549199,ns
118.06992920737656,24.462788374421866,0,0.3853025784522673,-0.7917175316110056,LH
118.12652623525744,24.518157621383494,0,0.1433334411460847,-0.4090419562900788,ns
118.1504297652319,24.451995726121805,0,0.0145240738876032,-0.1214007067521678,ns
118.15169216806603,24.47241523786711,0,0.0591152410512112,-0.2506579685422457,ns
118.12369829449295,24.530784906292944,0,0.1974579865988991,-0.4960248832981969,ns
118.13186343780666,24.53252327128484,0,0.0909894254207936,-0.3163814364808814,ns
118.1258361343753,24.557097568164576,0,0.0834260807317247,-0.3016943472245052,ns
118.11787798319776,24.542902024241386,0,0.0521471875575486,-0.2345551612684247,ns
118.1064202701632,24.494455612198607,0,0.4036590439757627,-0.8227350985021985,ns
118.08634665967227,24.46367637660394,0,0.1915820107742942,-0.4868098746484491,ns
118.12571060911918,24.50162397383227,0,0.439432876448661,-0.885385614070905,ns
118.162597612803,24.52143635977237,0,0.0548548450203398,-0.2409118929094457,ns
118.14131684913336,24.43755732523668,0,0.0233799668320489,-0.1547245153646598,ns
118.08966550705316,24.478122908519204,0,0.0691476471687009,-0.2725513284948039,ns
118.11354319668614,24.475248954187546,0,0.7510425387855919,-1.736879521624653,ns
118.16352571296942,24.464154444985063,0,0.0347699691765253,-0.1897958622431062,ns
118.1758455000368,24.462912678386484,0,0.0205447757529829,-0.1448299594637011,ns
118.12596220659326,24.523004109570497,0,0.0918201410837393,-0.3179677288123664,ns
118.14513761238982,24.509463896594625,0,0.0520743858351471,-0.2343823740966256,ns
118.19166509443588,24.520247939777676,0,0.025748566567326,-0.1625702230630259,ns
118.1864607484246,24.501738837501925,0,0.0708928415747243,-0.2762283753528081,ns
118.15715977997124,24.484832072837,0,0.0839215135550419,-0.3026706517259052,ns
118.16421319411953,24.532664943027275,0,0.061710712067087,-0.2564554304782526,ns
118.1387266554432,24.48609628258412,0,0.1060223339093721,-0.3443779572411886,ns
118.09746308717982,24.459365627849085,0,0.0272410295363981,-0.1673436110888873,ns
118.16499992561504,24.522763681226593,0,0.0396770398178131,-0.2032642376158101,ns
118.12799192457727,24.427534322848636,0,0.10874745173713,-0.3493084987130351,ns
118.1229323350708,24.486346913736273,0,0.2817962513523356,-0.6263884944511489,LL
118.10496328960288,24.494345389398077,0,0.3229103833532356,-0.6905862518523839,ns
118.11251113452626,24.487603294365172,0,0.1841548660365765,-0.4751029594753188,ns
118.1117664494071,24.516680330801652,0,0.6945318294669117,-1.5078672020651909,ns
118.15962725461596,24.521342244627633,0,0.0880561997475408,-0.310739120160291,ns
118.09817905446428,24.464557156120343,0,0.1278260750263022,-0.3828319518527658,ns
118.14221646440345,24.447055704784137,0,0.0125298377349348,-0.1126446921706006,ns
118.18430629131396,24.527695263831585,0,0.233604823200961,-0.5520958990366946,ns
118.08546290625924,24.446450284657217,0,0.0450187234588462,-0.2171196646927546,ns
118.14802120046733,24.539106630716333,0,0.1953740087903729,-0.4927610424037145,ns
118.14567793706722,24.536143790056965,0,0.1547038399190473,-0.4278052389558994,ns
118.14935405235384,24.458666909886873,0,0.0214284643945953,-0.1479787094350756,ns
118.15392317877722,24.502222297949626,0,0.0430850334531321,-0.2121907968117063,ns
118.16180452296682,24.54169996862508,0,0.0438885611614767,-0.2142502880869607,ns
118.18311244870829,24.50193819439575,0,0.0411364288323175,-0.2071261266054425,ns
118.14677292878132,24.44336295412974,0,0.0157608557860116,-0.1265434238620526,ns
118.09307096614629,24.489948199251128,0,0.2954221986848424,-0.6475258117859797,ns
118.09268051263597,24.44197859646842,0,0.0722443270677892,-0.2790519526130993,ns
118.17406514950436,24.463675385891264,0,0.0211702574937602,-0.1470650556298275,ns
118.15862756036208,24.49604436608948,0,0.0949116596532041,-0.3238279262808637,ns
118.09435446505044,24.533168537494973,0,0.0455858341233402,-0.2185478380086681,ns
118.19276304631676,24.524483635658108,0,0.0419479708496438,-0.2092478147725019,ns
118.15509709876775,24.52215672956216,0,0.0858287843254443,-0.306409840886228,ns
118.1580756407752,24.477277897393495,0,0.209315851603896,-0.5145167804247137,ns
118.10305636291008,24.433935774952953,0,0.0997994448911289,-0.332961810683555,ns
118.0987363869426,24.535640821509592,0,0.0451751169336655,-0.2175142822466236,ns
118.1878049264606,24.483059289686377,0,0.1321107094869847,-0.3901547042828212,ns
118.08349413996574,24.471028814959293,0,0.3911845786019591,-0.8015821553389126,ns
118.18361230988036,24.481095760022253,0,0.3188445576362481,-0.6841737205953418,ns
118.18054588924342,24.504305103967926,0,0.0708519387758569,-0.276142598235571,ns
118.19461103347,24.47809423788269,0,0.0596332567886308,-0.2518231391506205,ns
118.08934802794818,24.52428527821479,0,0.1277101601555854,-0.3826329074431094,ns
118.11979497730664,24.528025799454305,0,0.0573642881077389,-0.2466884746725054,ns
118.18315782793452,24.503312839888835,0,0.0411062593654107,-0.2070469022856374,ns
118.15429436558875,24.537627719864982,0,0.1793554915021031,-0.4674980517968074,ns
118.12623649799887,24.48902881737112,0,0.2637846155429294,-0.5985801175999507,ns
118.08821752996457,24.50876486510449,0,0.422941100791436,-0.8561105996714317,ns
118.1312413735587,24.488742573098296,0,0.1566194784610078,-0.4309343402614713,LL
118.12870802560546,24.45463248599432,0,0.007883614367449,-0.0891417949892685,ns
118.16714121264243,24.479228234035727,0,0.1530581903925465,-0.4251101759856843,ns
118.0836221981166,24.51178101571477,0,0.149220340962968,-0.4187988351059141,ns
118.177494543269,24.51538848757337,0,0.1024754382762876,-0.3378988557041557,ns
118.15218454772594,24.54651226687272,0,0.0493689124800969,-0.2278876416420664,ns
118.11708438707466,24.523798961368858,0,0.0866464502430901,-0.3080036953273877,ns
118.1631344698824,24.44983889154042,0,0.0114025593723241,-0.1073968219939054,ns
118.09363454325734,24.459671693599265,0,0.0547197248344283,-0.2405978014766589,ns
118.11879438949036,24.55428205808405,0,0.2789195853685948,-0.6219388060255884,ns
118.11974647994884,24.529372035970113,0,0.0683961093080082,-0.2709567983742448,ns
118.14475613462722,24.55216696316168,0,0.0732099760395576,-0.2810570329291952,ns
118.16020651610546,24.536593034176914,0,0.1528308652664649,-0.4247373701355038,ns
118.12802612228172,24.49060138607193,0,0.2984968477087409,-0.6523115391328134,ns
118.13483339534396,24.528421882649567,0,0.1254990823791812,-0.3788263158467632,ns
118.192396765727,24.506820224851044,0,0.0482046022214931,-0.2250465976484036,ns
118.12730791784224,24.52676328170907,0,0.0589755372507238,-0.2503430253056314,ns
118.07702434843252,24.49741404938658,0,0.078560217164078,-0.291989919414108,ns
118.15603625735842,24.453192298029105,0,0.0156575659104305,-0.1261214689845575,ns
118.16557043867492,24.52752948288725,0,0.0349764199348129,-0.190378856797167,ns
118.13989604531356,24.475714010265353,0,0.0313095732405628,-0.1797819431597901,ns
118.13307263263104,24.501087958393143,0,0.0569876031543571,-0.2458280831033184,ns
118.09353155973206,24.532514836289888,0,0.048810960632515,-0.226529756866015,ns
118.0730249322241,24.453641661889396,0,0.287950824791209,-0.6359224681398139,LH
118.09433142750024,24.48474698244796,0,0.1547312433247522,-0.4278500620655042,LL
118.1216909015718,24.529944503457692,0,0.1142326602988873,-0.3591164622569462,ns
118.1091857367276,24.49980415620773,0,0.1354488331344655,-0.395815031851018,ns
118.11133691848524,24.52238817486512,0,0.2431356603978996,-0.566781033399129,ns
118.10614401090072,24.54842226468751,0,0.0326227305464366,-0.1836378566629402,ns
118.13324447742356,24.431347462746405,0,0.0537086183385981,-0.2382371843939663,ns
118.09842841490745,24.519505987555267,0,0.1441091146526454,-0.4103330745325628,ns
118.09769632058808,24.515195218893577,0,0.432782805951071,-0.8734947631309131,ns
118.07995473936256,24.46015338898148,0,0.2592998377492424,-0.5916704812220259,ns
118.11499210241114,24.527166022383113,0,0.0557712580552041,-0.2430337636932312,ns
118.08050386725394,24.46249792331056,0,0.1387767454521919,-0.401421357393684,LL
118.0951905500332,24.47260469292891,0,0.1939972576016947,-0.4906022499519626,ns
118.14393535858107,24.44397536606449,0,0.0155649658006782,-0.1257420553297875,ns
118.08719370264843,24.465004561454663,0,0.2696272757399335,-0.6075886308669766,ns
118.148909654208,24.449559911760986,0,0.0126038201268285,-0.1129809902685371,ns
118.09432761868048,24.539368857420826,0,0.0245682787505531,-0.15870438557927,ns
118.09668436554318,24.467618251452674,0,0.2228674008076513,-0.5355200190895233,ns
118.11889008045851,24.46953602423928,0,0.0419684218290479,-0.209301049988884,ns
118.11458388203675,24.44121844022003,0,0.1011744089311646,-0.3355039390365711,ns
118.1780965229408,24.475152495446743,0,0.064314145296083,-0.2621731542681482,ns
118.14121158696662,24.52492098673679,0,0.1255371717095494,-0.3788920504280098,ns
118.11879021719018,24.49783482298329,0,0.1875880538571843,-0.480523286203396,ns
118.1529771336752,24.51397766426706,0,0.3315028646714136,-0.704196508706042,ns
118.18774142564752,24.490872579574475,0,0.5316737484443405,-1.0654874961938583,LH
118.14849954908917,24.512448506663468,0,0.1301163735566647,-0.3867545192562502,ns
118.18529802591398,24.49965046516997,0,0.1330351168072725,-0.3917259968146619,ns
118.11097163103184,24.431534904884774,0,0.2446587250799267,-0.5691264183728291,ns
118.17844603433808,24.482600101201697,0,0.1701029772408501,-0.4527347748265271,ns
118.13203397424424,24.53023497512863,0,0.0697990438349434,-0.2739279490531435,ns
118.1383769654677,24.534624007333232,0,0.1238072955481979,-0.3759008451102536,LH
118.11277751785111,24.494194275031617,0,0.3543795162957785,-0.7408762194544095,ns
118.15274642322962,24.49209910120044,0,0.1165451828528532,-0.3632076542068474,ns
118.06907269386174,24.44717592106422,0,0.1011525409734752,-0.3354635981635797,ns
118.1402711523898,24.491985022164968,0,0.0442236491675216,-0.2151043275773121,ns
118.1214999856455,24.430089528720732,0,0.1472716446467267,-0.4155795955686495,ns
118.09382903410706,24.486457652724148,0,0.2550246300276452,-0.5850865381215287,LL
118.11199823399411,24.44304566292626,0,0.0665609717174395,-0.2670341769881587,ns
118.15990481146564,24.467782413775872,0,0.0448743834577194,-0.2167549383556314,ns
118.1280341951629,24.509006591222168,0,0.2163267030512272,-0.5253969427452707,ns
118.163053998905,24.54508744545204,0,0.0305604945480129,-0.1775496547675493,ns
118.10767963250548,24.464403583126323,0,0.0557990448757404,-0.243097876282467,ns
118.0874223809612,24.4800623560887,0,0.1051087759887816,-0.3427159877476485,ns
118.11648606060524,24.54977272238562,0,0.1949342310620785,-0.4920716835756085,ns
118.19383763253468,24.492906624298,0,0.1051093742221796,-0.3427170775943051,LH
118.07603687753362,24.49494433037579,0,0.0864024789323093,-0.3075286948840756,ns
118.1491872664958,24.49631690355078,0,0.073316141840716,-0.281276858107614,ns
118.1523294726884,24.47735139570528,0,0.2030623866914503,-0.5047805131065475,ns
118.0977245796166,24.51718891569163,0,0.2620951696846068,-0.5959767697543199,ns
118.15895954649412,24.5367690660009,0,0.1742978028975599,-0.4594457475591095,ns
118.137002538322,24.436338360850563,0,0.0277827834993249,-0.1690465156333529,ns
118.13872485602012,24.437731996235943,0,0.0243664770618615,-0.1580349030163868,ns
118.18960896804565,24.51677465198641,0,0.0300256904761322,-0.1759407284462632,ns
118.18820492453344,24.53324331827724,0,0.1913059920909321,-0.4863760417620212,ns
118.18817672786562,24.523024610080594,0,0.0409171149268908,-0.2065496348067281,ns
118.1133386175236,24.539286693372716,0,0.0391392689103658,-0.2018255441929807,ns
118.16073170953888,24.545915947820813,0,0.0332506891744652,-0.1854570682296956,ns
118.1280852136581,24.505947375034545,0,0.2183414170602447,-0.5285176701181314,ns
118.07889011661038,24.482516464573692,0,0.4136738376777857,-0.8399615205590678,ns
118.09381446724024,24.46567340010627,0,0.1366165404531666,-0.3977862614410178,ns
118.08502987101464,24.501679548288827,0,0.0517593555654971,-0.2336335171544919,ns
118.11413766856911,24.500540771654737,0,0.0761827462168827,-0.2871674934247655,ns
118.11624696136975,24.54110312439375,0,0.0567473004363721,-0.2452779878197788,ns
118.0746903401858,24.45551052361873,0,0.6923751870792266,-1.5002376711514522,LH
118.11344174989658,24.534383538082388,0,0.0330095113211199,-0.1847602096224611,ns
118.0764933419343,24.495985183541453,0,0.0825848425765758,-0.300031751316798,ns
118.08750234545636,24.472457466857342,0,0.2478779329021153,-0.57408310693229,ns
118.13200375085964,24.496548967817013,0,0.0903588548134894,-0.3151739472954706,ns
118.18232978157572,24.518153290138915,0,0.0731611852445363,-0.2809559667214711,ns
118.09810502259636,24.47804538099324,0,0.1105379570909932,-0.3525266931415288,ns
118.16328846189242,24.54175402372331,0,0.0396926003144787,-0.2033057388070218,ns
118.07741538104456,24.46178766233731,0,0.3141009636721497,-0.6767130288134778,ns
118.14560208560052,24.482486270651144,0,0.0576327405540319,-0.2473002419712111,ns
118.11447535358656,24.469678114183132,0,0.0674437790273382,-0.2689263990272426,ns
118.09234612338186,24.461080031494564,0,0.0697314409375805,-0.2737853137834982,LH
118.10897151529592,24.432450400038945,0,0.2700418299073622,-0.6082281751531353,ns
118.081470350456,24.49972278188946,0,0.0523482384336565,-0.2350318119868543,ns
118.10381797199132,24.43198955763491,0,0.0993328803125134,-0.3320965471041261,ns
118.08195046703858,24.4602261165577,0,0.1697391652856626,-0.4521512701819388,ns
118.09057712625535,24.485682707224136,0,0.1538621102555155,-0.4264275653180732,ns
118.12392342438334,24.533329950226165,0,0.2156768821014123,-0.5243898660814793,ns
118.17167126798748,24.480278910681427,0,0.2774271342311367,-0.6196317221824806,ns
118.19038664870678,24.520555479198624,0,0.0278130212890592,-0.1691411130374423,ns
118.13155972738052,24.49363572279469,0,0.0991485262736587,-0.3317542803991279,ns
118.16178850759852,24.47725004234901,0,0.0702559730232386,-0.2748906245594646,ns
118.1135367757681,24.50767347226805,0,0.1135931564725788,-0.3579806346511194,ns
118.1212780052428,24.483480537626075,0,0.2899560959907941,-0.6390333447964653,LL
118.13937701319624,24.462808905571883,0,0.0146144643867342,-0.1217834744330083,ns
118.08643735958816,24.446858556924273,0,0.0435905354841728,-0.2134883444832176,ns
118.09238428132583,24.533645677526568,0,0.0335074112916228,-0.1861963546850099,ns
118.11552136953222,24.549121689398845,0,0.1589493705357614,-0.4347287236470451,ns
118.11921259998716,24.51194066983771,0,0.2028655883692131,-0.5044735649735193,ns
118.10635262670787,24.4329930543421,0,0.1928166382057289,-0.4887493047501161,ns
118.10583744368402,24.528586023054448,0,0.1678306356293537,-0.4490862497519683,ns
